id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
4836050892,4149,678a7248f0,Venice - boats passing by,park venice italy boats boat video market canals unescoworldheritagesite unesco worldheritagesite venezia videoclip piazzasanmarco stmarkssquare marketstalls veneto northernitaly touriststalls cityofcanals churchofsangiorgiomaggiore molosanmarco,1176,"The day was so hot, we needed to find somewhere to sit down.  Eventually we found a park, just south of St Mark's Square.  This is the area outside the park - it was full of market stalls - mostly for tourists it seemed.  Boats area outside the park.  Video clips. Wanted to take a few clips while I was hanging around here.  The boats are passing the Church of San Giorgio Maggiore.  The path outside the park is the Molo San Marco.",2010-07-12 15:45:30,45.432592,12.338579,https://live.staticflickr.com/4149/4836050892_678a7248f0_m.jpg,ell brown,39415781@N06,video
5568545766,5059,689f072eb5,_MG_0082,venice market venezia bancarella canoneos30d canonef2035f28l,427,,2010-09-14 00:02:16,45.441227,12.322390,https://live.staticflickr.com/5059/5568545766_689f072eb5_m.jpg,Pagliaren,26301977@N02,photo
5531655798,5020,92f57e2b2c,At the Fresh Market,italie italy venesia veneto venezia venice venise อิตาลี เวนิส market freshmarket orange oranges ส้ม ตลาดสด,443,Venice - Italy,2011-02-23 09:25:14,45.439925,12.334347,https://live.staticflickr.com/5020/5531655798_92f57e2b2c_m.jpg,Beum Gallery,21684501@N00,photo
5336094914,5163,23a74551ae,Venice - Railto Evening Market 2,venice italy evening market stalls rialto,86,,2006-10-20 17:12:10,45.438461,12.335060,https://live.staticflickr.com/5163/5336094914_23a74551ae_m.jpg,Doug Price.,47565597@N03,photo
5335481151,5044,490c046ff4,Venice - Railto Evening Market 3,venice italy evening market stalls rialto,63,,2006-10-20 17:09:57,45.438408,12.335017,https://live.staticflickr.com/5044/5335481151_490c046ff4_m.jpg,Doug Price.,47565597@N03,photo
4653873499,65535,1f31833eed,Phot.Venice.Carabinieri.01.041024.4719.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflectionlevel1,2048,"Italy, Venice, Carabinieri, 11.12 am, wondering where are the tourist &amp; traders at the Riva degli Schiavoni, the usually lively, often overcrowded promenade along the waterfront between the Piazza di San Marco &amp; Giardini pubblici, the public gardens  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16 million visits in my photostream with countless motivating comments",2010-04-24 11:12:53,45.433560,12.347474,https://live.staticflickr.com/65535/4653873499_1f31833eed_m.jpg,frankartculinary,32760034@N08,photo
4654489014,65535,6e08159377,Phot.Venice.Canal.041024.4814.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,2165,"Italy, Venice, …one more canal,..one more gondola  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  13  million visits in my photostream with countless motivating comments",2010-04-24 15:18:31,45.434776,12.334159,https://live.staticflickr.com/65535/4654489014_6e08159377_m.jpg,frankartculinary,32760034@N08,photo
4492530869,2721,d843d478b0,Scallops,venice italy food shells market scallops seafood sanpolo,71,,2010-03-30 07:12:54,45.439865,12.334502,https://live.staticflickr.com/2721/4492530869_d843d478b0_m.jpg,Mintball,8615362@N07,photo
4492530885,2694,86257bb397,Vegetable stall,venice italy food woman vegetables standing market candid sanpolo,92,,2010-03-30 07:08:28,45.439865,12.334502,https://live.staticflickr.com/2694/4492530885_86257bb397_m.jpg,Mintball,8615362@N07,photo
5653174369,5184,8685f8e216,Tonno steaks ready to grill,venice wine market tuna fishmarket venezia rialto foodie tonno vegetablemarket dalluva,429,"Tuna steaks freshly cut by a Venetian Fish Monger at the Rialto Market, ready to grill – and now you know why people love this succulent fish.",2010-04-01 00:00:00,45.439729,12.334227,https://live.staticflickr.com/5184/5653174369_8685f8e216_m.jpg,Dall'Uva,62136697@N07,photo
5653744804,5264,300a9fd901,"Tonno, king of the Mediterranean (Tuna)",venice wine market tuna fishmarket venezia rialto foodie tonno vegetablemarket dalluva,524,"I love tuna.  The only problem is that it’s endangered in many fish runs, and the Mediterranean blue fin is one of them.  This fish is intensely flavorful, and a favorite throughout Italy.  The scarcity is reflected in the price, here at $15/pound.",2010-04-01 00:00:00,45.439729,12.334227,https://live.staticflickr.com/5264/5653744804_300a9fd901_m.jpg,Dall'Uva,62136697@N07,photo
4604058297,4039,d6479d7320,Phot.Venice.San.Marco.Café.Florian.041023.4574,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,3725,"Italy, Venice, Piazza San Marco, the “Caffè Florian” under the arcades of the “Procuratie Nuove” at the San Marco Square was founded by the Cafétier Floriano Francesconi in December 1720 under the name &quot;Venezia Trionfante&quot;, Triumphant Venice, but the Venetian only called the Café by the first name of the owner &amp; so it was changed later into “Caffè Florian”.   The Café used to be the place to meet for Italy’s patriots, artists &amp; intellectuals as well as international well-known personalities; today’s patrons are basically tourists.  The lagoon city hides many picturesque places offside the tourist roads. If the venetian buildings would be straight, painted &amp; well maintained, without their unique buildings &amp; their patina, the gondolas, channels, little bridges &amp; the at all-time busy Canale Grande; these main ingredients altogether express the romantic charm of Venice,…I think.   👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  13  million visits in my photostream with countless motivating comments",2010-04-23 10:25:33,45.433605,12.338504,https://live.staticflickr.com/4039/4604058297_d6479d7320_m.jpg,frankartculinary,32760034@N08,photo
4599976189,1068,79a6dc32d1,Pescheria,venice italy fish italia market crab shrimp prawns panasonic seafood venezia purchase 2010 scampi zs3,822,Rialto Fish market in Venice,2010-04-07 04:58:13,45.439816,12.334138,https://live.staticflickr.com/1068/4599976189_79a6dc32d1_m.jpg,dkonn,12867133@N06,photo
4836034438,4154,f1745d7f39,Venice - line of trees outside the park,park venice italy market canals unescoworldheritagesite unesco worldheritagesite venezia piazzasanmarco stmarkssquare marketstalls veneto northernitaly touriststalls cityofcanals molosanmarco,718,"The day was so hot, we needed to find somewhere to sit down.  Eventually we found a park, just south of St Mark's Square.  This is the area outside the park - it was full of market stalls - mostly for tourists it seemed.  The trees above the market stalls, outside the park.  The path outside the park is the Molo San Marco.",2010-07-12 15:22:03,45.432875,12.338826,https://live.staticflickr.com/4154/4836034438_f1745d7f39_m.jpg,ell brown,39415781@N06,photo
4793649104,4116,fd049ab7e5,Mercato di Rialto,venice italy canal market grand venezia mercato rialto,171,,2010-06-13 09:05:17,45.439959,12.334620,https://live.staticflickr.com/4116/4793649104_fd049ab7e5_m.jpg,A. Wee,49111993@N00,photo
4916801220,4137,4a1f849dd6,Mercat Rialto,italy landscape italia market mercado venecia italie rialto mercat paisatge itàlia,44,A la tarda quan ja han plegat la majoria de parades.,2010-08-07 15:49:53,45.438385,12.335854,https://live.staticflickr.com/4137/4916801220_4a1f849dd6_m.jpg,Agustí Reixach,14867442@N07,photo
4916801214,4138,d258ae17ff,Mercat Rialto 1,italy landscape italia market mercado venecia italie rialto mercat paisatge itàlia,38,L'espai del mercat queda buit,2010-08-07 15:49:35,45.438517,12.335844,https://live.staticflickr.com/4138/4916801214_d258ae17ff_m.jpg,Agustí Reixach,14867442@N07,photo
4493161194,4042,e162d5b417,Fruit,venice italy food fruit market bananas oranges sanpolo,67,,2010-03-30 07:07:03,45.439865,12.334502,https://live.staticflickr.com/4042/4493161194_e162d5b417_m.jpg,Mintball,8615362@N07,photo
4493161188,4053,3953d5fb70,market – fennel,venice italy food vegetables market fennel sanpolo,66,,2010-03-30 07:09:26,45.439865,12.334502,https://live.staticflickr.com/4053/4493161188_3953d5fb70_m.jpg,Mintball,8615362@N07,photo
4732918847,1052,db03076d60,"La Pescheria - Canal Grande, Venezia",italien venice italy fish canal grande market centro palazzo venezia venedig italie rialto pescaria storico,335,,2009-01-06 00:49:10,45.438602,12.335768,https://live.staticflickr.com/1052/4732918847_db03076d60_m.jpg,twiga-swala,21013862@N08,photo
4716927624,4021,2a3922b48b,San Giacometo i el mercat / San Giacometo on the market,venice bw italy church water square canal italia market iglesia kirche bn chiesa vault acqua venise venecia venezia mercato venedig aigua rialto volta mercat veneto serenissima venècia sangiacomo església sangiacometto sangiacometo venezsia mygearandme ヴェネツィ,1556,"Aquí, al mercat de Rialto, varen néixer els bancs i el capitalisme. L'església de San Giacometo és la (suposadament) més antiga de la ciutat.  ==========================================================  <a href=""http://enlarger.myd3.com/view/4716927624"" rel=""nofollow"">Enlarge This Photo</a>  The market of Rialto, Venice, is one of the origins of capitalism. The church of San Giacometo is said to be the oldest in Venice.  <a href=""http://en.wikipedia.org/wiki/San_Giacomo_di_Rialto"" rel=""nofollow"">en.wikipedia.org/wiki/San_Giacomo_di_Rialto</a>  <a href=""http://www.rialtovenezia.com/i-luoghi-di-rialto/le-banche-a-venezia.html"" rel=""nofollow"">www.rialtovenezia.com/i-luoghi-di-rialto/le-banche-a-vene...</a>",2010-05-23 09:32:55,45.438852,12.335135,https://live.staticflickr.com/4021/4716927624_2a3922b48b_m.jpg,SBA73,7455207@N05,photo
4916801214,4138,d258ae17ff,Mercat Rialto 1,italy landscape italia market mercado venecia italie rialto mercat paisatge itàlia,38,L'espai del mercat queda buit,2010-08-07 15:49:35,45.438517,12.335844,https://live.staticflickr.com/4138/4916801214_d258ae17ff_m.jpg,Agustí Reixach,14867442@N07,photo
4916801198,4099,2f2216e3c3,Mercat Rialto 2,italy landscape italia market mercado venecia italie rialto mercat paisatge itàlia,47,,2010-08-07 15:49:19,45.438468,12.335876,https://live.staticflickr.com/4099/4916801198_2f2216e3c3_m.jpg,Agustí Reixach,14867442@N07,photo
4916801220,4137,4a1f849dd6,Mercat Rialto,italy landscape italia market mercado venecia italie rialto mercat paisatge itàlia,44,A la tarda quan ja han plegat la majoria de parades.,2010-08-07 15:49:53,45.438385,12.335854,https://live.staticflickr.com/4137/4916801220_4a1f849dd6_m.jpg,Agustí Reixach,14867442@N07,photo
4916801214,4138,d258ae17ff,Mercat Rialto 1,italy landscape italia market mercado venecia italie rialto mercat paisatge itàlia,38,L'espai del mercat queda buit,2010-08-07 15:49:35,45.438517,12.335844,https://live.staticflickr.com/4138/4916801214_d258ae17ff_m.jpg,Agustí Reixach,14867442@N07,photo
4599976189,1068,79a6dc32d1,Pescheria,venice italy fish italia market crab shrimp prawns panasonic seafood venezia purchase 2010 scampi zs3,822,Rialto Fish market in Venice,2010-04-07 04:58:13,45.439816,12.334138,https://live.staticflickr.com/1068/4599976189_79a6dc32d1_m.jpg,dkonn,12867133@N06,photo
4578973154,4034,7848dfbe03,Rialto market,venice market rialtomarket,1360,Still fun in the rain,2010-05-04 09:42:14,45.439582,12.334470,https://live.staticflickr.com/4034/4578973154_7848dfbe03_m.jpg,chericbaker,57673765@N00,photo
4475331751,2704,f9947be95d,fishmonger's,venice italy fish market venezia mercato fishmongers pesce pescheria,364,[Venice],2010-02-25 09:07:02,45.438318,12.336080,https://live.staticflickr.com/2704/4475331751_f9947be95d_m.jpg,]babi],16340560@N04,photo
4472922955,4017,4a8de99d32,peppers,venice italy vegetables fruit market stall peppers venezia frutta mercato bancarella peperoni verdura,349,[Venice],2010-02-25 19:34:08,45.443045,12.332518,https://live.staticflickr.com/4017/4472922955_4a8de99d32_m.jpg,]babi],16340560@N04,photo
4616390985,65535,fa63854b03,Phot.Venice.Market.Fish.01.041027.5830.jpg,nikon d300 d200 coolpix beijing china chinese city art nightlife night nacht noche nuit travel square places place plaza plätze strasen rue calle strada streets historic reflection mall bar market städte asia germany hamburg venice venedig venezia d800,2882,"Italy, Venice, a fishmonger outside of his shop at the corner of the fish &amp; seafood market hall &amp; the farmer market. The choice &amp; freshness of the fish &amp; seafood displayed on ice is hard to beat; comparable to central Europe, I have only found in France, Spain, Italy &amp; some of other Mediterranean regions, even so we have a good fish market in Hamburg, but cannot be compared to this choice &amp; freshness of some seafood.  The lagoon city hides many picturesque places offside the tourist roads. If the buildings would be straight, painted &amp; well maintained, I think Venice without this patina, the gondolas &amp; gondolieri, channels, little bridges &amp; the at all-time busy Canal Grande; all these main ingredients altogether express the romantic charm of Venice.    👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  16  million visits in my photostream with countless motivating comments",2010-04-27 10:09:32,45.438800,12.335543,https://live.staticflickr.com/65535/4616390985_fa63854b03_m.jpg,frankartculinary,32760034@N08,photo
4617001524,3335,5499672df6,Phot.Venice.Market.Vegetable.01.041027.5457.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,1601,"Italy, Venice, Vegetable Market, in the air you can smell an abundant bouquet of fresh, savoury flavours of seasonal fruits &amp; vegetables.  👉 One World one Dream, ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  9 million visits in my photostream with countless motivating comments",2010-04-26 10:27:12,45.439835,12.334449,https://live.staticflickr.com/3335/4617001524_5499672df6_m.jpg,frankartculinary,32760034@N08,photo
4604063421,65535,932b636289,Phot.Venice.San.Marco.7.55am.01.041023.4583.jpg,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,1932,"Italy, Venice,… Italy, Venice,…a rare view of San Marco’s square on early Friday morning,  …no tourists, but constructions in full swing. …the pigeons are already approaching San Marco square   …the arriving cruise liners still haven’t spit out the thousands of the  6 hours daytime tourist yet  👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over 16 million visits in my photostream with countless motivating comments",2010-04-23 07:55:27,45.433835,12.337850,https://live.staticflickr.com/65535/4604063421_932b636289_m.jpg,frankartculinary,32760034@N08,photo
4604058297,4039,d6479d7320,Phot.Venice.San.Marco.Café.Florian.041023.4574,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward flickrstruereflection1,3725,"Italy, Venice, Piazza San Marco, the “Caffè Florian” under the arcades of the “Procuratie Nuove” at the San Marco Square was founded by the Cafétier Floriano Francesconi in December 1720 under the name &quot;Venezia Trionfante&quot;, Triumphant Venice, but the Venetian only called the Café by the first name of the owner &amp; so it was changed later into “Caffè Florian”.   The Café used to be the place to meet for Italy’s patriots, artists &amp; intellectuals as well as international well-known personalities; today’s patrons are basically tourists.  The lagoon city hides many picturesque places offside the tourist roads. If the venetian buildings would be straight, painted &amp; well maintained, without their unique buildings &amp; their patina, the gondolas, channels, little bridges &amp; the at all-time busy Canale Grande; these main ingredients altogether express the romantic charm of Venice,…I think.   👉 One World one Dream, 🙏...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  13  million visits in my photostream with countless motivating comments",2010-04-23 10:25:33,45.433605,12.338504,https://live.staticflickr.com/4039/4604058297_d6479d7320_m.jpg,frankartculinary,32760034@N08,photo
5531655798,5020,92f57e2b2c,At the Fresh Market,italie italy venesia veneto venezia venice venise อิตาลี เวนิส market freshmarket orange oranges ส้ม ตลาดสด,443,Venice - Italy,2011-02-23 09:25:14,45.439925,12.334347,https://live.staticflickr.com/5020/5531655798_92f57e2b2c_m.jpg,Beum Gallery,21684501@N00,photo
5501497917,5172,ed4e5f01b2,Fish Market on Fondamenta dell'Olio,venice italy fish market seafood poisson venise venezia mercato marché italie pesce veneto fruitsdemer venesia fruittidimare อิตาลี เวนิส,709,Venice - Italy,2011-02-23 09:29:56,45.439899,12.334089,https://live.staticflickr.com/5172/5501497917_ed4e5f01b2_m.jpg,Beum Gallery,21684501@N00,photo
5653743738,5224,60deedb823,Castraure (baby Artichokes) to die for,venice wine market fishmarket venezia artichoke rialto foodie carciofi vegetablemarket dalluva castraure,910,"The best of the best, baby artichokes are called &quot;castraure&quot; (pronounced cass-trah-OO-ray, and literally translate as &quot;castrated&quot;) and are the most tender. They’re the side shoots of the plant, nipped young and before the fuzzy choke has developed. You boil/braise/steam these babies, drizzle a little olive oil or butter on them, and pop the whole thing in your mouth.",2010-04-01 00:00:00,45.439729,12.334227,https://live.staticflickr.com/5224/5653743738_60deedb823_m.jpg,Dall'Uva,62136697@N07,photo
5653173005,5025,11d0e2c4bb,Bouquet of Carciofi (artichokes),venice wine market fishmarket venezia artichoke rialto foodie carciofi vegetablemarket dalluva,593,"The famous Violetta Carciofi, costing a buck a piece, arranged artfully and ready to be trimmed, steamed and eaten by hand.",2010-04-01 00:00:00,45.439729,12.334227,https://live.staticflickr.com/5025/5653173005_11d0e2c4bb_m.jpg,Dall'Uva,62136697@N07,photo
4572779122,4015,15ca92b0c5,Phot.Venice.San.Marco.041024.4857,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward mygearandme flickrstruereflection1,1037,"Italy, Venice, Basilica di San Marco &amp; the Palazzo Ducale  👉 One World one Dream, ...Danke, Xièxie 谢谢, Thanks, Gracias, Merci, Grazie, Obrigado, Arigatô, Dhanyavad, Chokrane to you &amp; over  6,5 million visits in my photostream with countless motivating comments ",2010-04-24 20:13:39,45.434026,12.339706,https://live.staticflickr.com/4015/4572779122_15ca92b0c5_m.jpg,frankartculinary,32760034@N08,photo
4569605840,4047,1aeb0e37ff,Phot.Venice.Bird.View.041028.5972,nikon d300 d200 coolpix beijing china chinese city art nightlife night nacht noche nuit travel square places place plaza plätze strasen rue calle strada streets historic reflection mall bar market städte ciudad ville citta colorphotoaward india asia germany hamburg munich münchen berlin zurich venice venedig venezia,1180,"Venice, view to the north over the roofs of the Basilica di San Marco ",2010-04-28 09:48:07,45.434072,12.339277,https://live.staticflickr.com/4047/4569605840_1aeb0e37ff_m.jpg,frankartculinary,32760034@N08,photo
4569579720,3425,d0d869fdf7,Phot.Venice.Window.Reflection.041024.4788,china plaza city travel venice india streets reflection berlin art bar night mall germany munich münchen square noche calle nikon asia strada place market nacht zurich hamburg chinese beijing ciudad places historic coolpix nightlife d200 rue venezia nuit venedig städte ville citta d300 strasen plätze colorphotoaward,578,"Venice, window reflections",2010-04-24 14:15:30,45.436089,12.349405,https://live.staticflickr.com/3425/4569579720_d0d869fdf7_m.jpg,frankartculinary,32760034@N08,photo
4538327068,4048,a78d75359d,Sail towards the moon,longexposure venice light moon building water lightbulb architecture night pier boat canal europa europe italia market transport floating marketplace venecia itlay,169,"Full moon rises over the Grand Canal in Venice, Italy.  View larger at <a href=""http://www.juanpg.com/photography/296/"" rel=""nofollow"">www.juanpg.com/photography/296/</a>",2008-08-09 21:24:53,45.441224,12.322593,https://live.staticflickr.com/4048/4538327068_a78d75359d_m.jpg,juanpg,99491628@N00,photo
4836068170,4086,429a73a0ef,Venice - boats passing by,park venice italy boats boat video market canals unescoworldheritagesite unesco worldheritagesite venezia videoclip piazzasanmarco stmarkssquare marketstalls veneto northernitaly touriststalls cityofcanals churchofsangiorgiomaggiore molosanmarco,1977,"The day was so hot, we needed to find somewhere to sit down.  Eventually we found a park, just south of St Mark's Square.  This is the area outside the park - it was full of market stalls - mostly for tourists it seemed.  Boats area outside the park.  Video clips. Wanted to take a few clips while I was hanging around here.  The boats are passing the Church of San Giorgio Maggiore.  I was following that boat go by, and the speed boat behind it. Gives you a taste of Venice.  The path outside the park is the Molo San Marco.",2010-07-12 15:46:45,45.432592,12.338579,https://live.staticflickr.com/4086/4836068170_429a73a0ef_m.jpg,ell brown,39415781@N06,video
4836050892,4149,678a7248f0,Venice - boats passing by,park venice italy boats boat video market canals unescoworldheritagesite unesco worldheritagesite venezia videoclip piazzasanmarco stmarkssquare marketstalls veneto northernitaly touriststalls cityofcanals churchofsangiorgiomaggiore molosanmarco,1176,"The day was so hot, we needed to find somewhere to sit down.  Eventually we found a park, just south of St Mark's Square.  This is the area outside the park - it was full of market stalls - mostly for tourists it seemed.  Boats area outside the park.  Video clips. Wanted to take a few clips while I was hanging around here.  The boats are passing the Church of San Giorgio Maggiore.  The path outside the park is the Molo San Marco.",2010-07-12 15:45:30,45.432592,12.338579,https://live.staticflickr.com/4149/4836050892_678a7248f0_m.jpg,ell brown,39415781@N06,video
5335480633,5049,76a61b66e7,Venice - Railto Evening Market 4,venice italy evening market stalls rialto,69,,2006-10-20 17:09:45,45.438476,12.335168,https://live.staticflickr.com/5049/5335480633_76a61b66e7_m.jpg,Doug Price.,47565597@N03,photo
