id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
34137658125,2840,d74e69706e,"The Venetian mask,hides the wearers identity and allows them to roam the alleys and canals of Venice cloaked in a fantasy persona.",venice carnival costume amadeus florian caffe portrait,998,,2017-02-26 20:34:16,45.434091,12.338091,https://live.staticflickr.com/2840/34137658125_d74e69706e_m.jpg,pisanim1,78048829@N05,photo
33324737333,3930,fce528a85a,Nostalgia dei Carnevali Perduti,venezia venise carnaval carnival moment costume caffe florian italia italy veneto history nostalgia nostalgic xviii casanova atmospheric mood century epoque venedig venetie venecia,2134,"Venezia,Caffe Florian February 2017.",2017-02-25 21:09:38,45.433639,12.337898,https://live.staticflickr.com/3930/33324737333_fce528a85a_m.jpg,pisanim1,78048829@N05,photo
32996831953,2908,30bc4fb6a8,Caffe Florian Venezia ( Notturno ),venezia caffeflorian caffe bar tavolini sedie,506,,2017-03-06 00:00:00,45.434358,12.335929,https://live.staticflickr.com/2908/32996831953_30bc4fb6a8_m.jpg,Maulamb,69452295@N05,photo
33622515841,2891,e3a9c51e4e,Venice Carnival - the most beautiful theatre in the world,venice venezia carnival costume florian caffe painting girl art italy veneto,1974,,2017-02-22 20:31:08,45.433917,12.338370,https://live.staticflickr.com/2891/33622515841_e3a9c51e4e_m.jpg,pisanim1,78048829@N05,photo
33622515841,2891,e3a9c51e4e,Venice Carnival - the most beautiful theatre in the world,venice venezia carnival costume florian caffe painting girl art italy veneto,1974,,2017-02-22 20:31:08,45.433917,12.338370,https://live.staticflickr.com/2891/33622515841_e3a9c51e4e_m.jpg,pisanim1,78048829@N05,photo
32822519142,2915,817a18af55,Vittorio Emanuele,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,345,,2017-01-23 15:13:39,45.433906,12.344770,https://live.staticflickr.com/2915/32822519142_817a18af55_m.jpg,karolajnat,9532859@N02,photo
32595792220,3867,5d400412a6,Venezia,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,155,          ,2017-01-23 16:31:26,45.431361,12.346315,https://live.staticflickr.com/3867/32595792220_5d400412a6_m.jpg,karolajnat,9532859@N02,photo
32936025416,306,acf2f6e2b4,Piazza San Marco,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,152,,2017-01-23 16:17:02,45.433108,12.338161,https://live.staticflickr.com/306/32936025416_acf2f6e2b4_m.jpg,karolajnat,9532859@N02,photo
32936024546,355,e982196290,Basilica San Marco,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,239,,2017-01-23 16:26:29,45.433951,12.339363,https://live.staticflickr.com/355/32936024546_e982196290_m.jpg,karolajnat,9532859@N02,photo
32822471452,3718,303cdb22db,Piazza San Marco,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,509,,2017-01-23 15:27:18,45.433108,12.338161,https://live.staticflickr.com/3718/32822471452_303cdb22db_m.jpg,karolajnat,9532859@N02,photo
32936016876,526,09868f5de1,Piazza San Marco,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,137,          ,2017-01-23 17:41:59,45.433951,12.339363,https://live.staticflickr.com/526/32936016876_09868f5de1_m.jpg,karolajnat,9532859@N02,photo
32936016006,2211,9aa7ebe9e6,Basilica San Marco,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano basilica,236,          ,2017-01-23 17:45:48,45.433951,12.339363,https://live.staticflickr.com/2211/32936016006_9aa7ebe9e6_m.jpg,karolajnat,9532859@N02,photo
32133081854,2571,9593813cf0,Chiesa di San Giorgio Maggiore,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano gorgiomaggiore maggiore,180,          ,2017-01-23 17:59:35,45.433951,12.339363,https://live.staticflickr.com/2571/32133081854_9593813cf0_m.jpg,karolajnat,9532859@N02,photo
32133080734,3679,936b6cfe92,Ponte dei Sospiri,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano pontedeisospiri sospiri,208,          ,2017-01-23 17:59:52,45.434026,12.340800,https://live.staticflickr.com/3679/32133080734_936b6cfe92_m.jpg,karolajnat,9532859@N02,photo
32936011596,2646,30fe1b00c6,San Zaccaria Joland,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,174,          ,2017-01-23 18:02:25,45.433906,12.344770,https://live.staticflickr.com/2646/32936011596_30fe1b00c6_m.jpg,karolajnat,9532859@N02,photo
32935994716,550,ba849e3f11,Palazzo Ducale,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,178,,2017-01-23 15:20:34,45.433725,12.340071,https://live.staticflickr.com/550/32935994716_ba849e3f11_m.jpg,karolajnat,9532859@N02,photo
32935994716,550,ba849e3f11,Palazzo Ducale,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,178,,2017-01-23 15:20:34,45.433725,12.340071,https://live.staticflickr.com/550/32935994716_ba849e3f11_m.jpg,karolajnat,9532859@N02,photo
32976993375,276,d62857a1b0,Caffe Florian,venice italy europe grand canal lido murano burano caffe florian piazza san marco pontedirialto rialto bridge italia grandcanal veneto farodimurano,269,,2017-01-23 15:32:27,45.433108,12.338161,https://live.staticflickr.com/276/32976993375_d62857a1b0_m.jpg,karolajnat,9532859@N02,photo
31892821983,695,05505e51ee,Venezia,venezia veneto italy it venice caffe night lights bokeh canon 6d 50l,2211,Peaceful nightly Venice ,2017-01-29 17:38:28,45.428983,12.328286,https://live.staticflickr.com/695/31892821983_05505e51ee_m.jpg,Rudlin,87907059@N07,photo
28314291013,8751,178e9c9474,Venice bar a notte,venice venezia veneto italia italy bar caffe night,572,                               ,2016-08-04 17:12:50,45.436360,12.337560,https://live.staticflickr.com/8751/28314291013_178e9c9474_m.jpg,ScotchBroom,54081800@N07,photo
32006904275,298,695239e690,The secret place of dreams,venezia carnival venice red venise carnevale caffe florian san marco piazza venedig maschere costumes people lady pink 50mm canon lens prime 5d 5dmarkii wenecja,3710,"Caffe Florian,Venezia February 2015.",2015-02-14 20:56:46,45.434135,12.338500,https://live.staticflickr.com/298/32006904275_695239e690_m.jpg,pisanim1,78048829@N05,photo
28314291013,8751,178e9c9474,Venice bar a notte,venice venezia veneto italia italy bar caffe night,572,                               ,2016-08-04 17:12:50,45.436360,12.337560,https://live.staticflickr.com/8751/28314291013_178e9c9474_m.jpg,ScotchBroom,54081800@N07,photo
24297037042,1688,561ff6aaf0,I burn with love of my own self,life carnival venice party cinema love movie heart like story cinematic venezia caffe,1623,,2015-02-14 18:55:38,45.433728,12.338135,https://live.staticflickr.com/1688/24297037042_561ff6aaf0_m.jpg,pisanim1,78048829@N05,photo
23773169194,1599,36d8b3f16f,"Florian, Venezia",italy water boot vakantie san nacht reis marleen marco piazza florian kanaal venezia kerk sanmarco buiten architectuur caffe landschap padova italië gondel kanalen vliegtuig padua venetië kerken gondels,592,,2015-02-24 15:30:57,45.433695,12.338258,https://live.staticflickr.com/1599/23773169194_36d8b3f16f_m.jpg,janneke.roelofs,137712307@N03,photo
23773169194,1599,36d8b3f16f,"Florian, Venezia",italy water boot vakantie san nacht reis marleen marco piazza florian kanaal venezia kerk sanmarco buiten architectuur caffe landschap padova italië gondel kanalen vliegtuig padua venetië kerken gondels,592,,2015-02-24 15:30:57,45.433695,12.338258,https://live.staticflickr.com/1599/23773169194_36d8b3f16f_m.jpg,janneke.roelofs,137712307@N03,photo
23674540804,1523,36bc224846,Face evokes the motto that the movementsof the body express the movements of the soul,carnival venice portrait italy woman color girl beauty face look canon painting photography 50mm costume interesting eyes photographer very theatre fine young super special clean masks contact florian moment pure venise carnevale venezia tale impression decadence caffe splendid bellissime mpressionism,16445,,2015-02-12 19:40:26,45.433728,12.338135,https://live.staticflickr.com/1523/23674540804_36bc224846_m.jpg,pisanim1,78048829@N05,photo
24009897631,5800,de7679e41c,Timeless elegance,portrait venice italy carnival cinematic ritratto carnevale costume venezia venise festa venedig ball cinema movie italia florian caffe hat roses 50mm canon 5dmark2,4149,the classic splendor of times past,2015-02-11 19:30:19,45.433728,12.338135,https://live.staticflickr.com/5800/24009897631_de7679e41c_m.jpg,pisanim1,78048829@N05,photo
23136648763,573,e20250e2c7,"Caffe Florian - San Marco, Venice",venice italy nikon san italia 17thcentury marco florian sanmarco caffe stmarkssquare splendor neobaroque veneto d90 nikkor18200mm stevelamb,944,One of the two famous caffes at St. Mark's Square,2014-09-28 10:53:43,45.433729,12.338376,https://live.staticflickr.com/573/23136648763_e20250e2c7_m.jpg,stevelamb007,126250149@N08,photo
16871026635,7654,01a2f904c3,"Caffe Florian Piazza San Marco, Venice IT",venice italy italia piazza florian venise venezia venedig italie sanmarco caffe,799,"Le Caffè Florian est le plus ancien, célèbre et luxueux café de la place Saint-Marc de Venise en Italie fondé en 1720 par Floriano Francesconi. Il est situé à côté du campanile de Saint-Marc. <a href=""http://fr.wikipedia.org/wiki/Caff%c3%a8_Florian"" rel=""nofollow"">fr.wikipedia.org/wiki/Caff%c3%a8_Florian</a>",2015-03-14 18:58:08,45.433611,12.338333,https://live.staticflickr.com/7654/16871026635_01a2f904c3_m.jpg,Nicolas Pirson photographer,43154018@N06,photo
16676023708,7589,250e590ae2,Cappuccino,italien venice summer italy food hot cup tasse canon eos cafe italia drink sommer kaffee dslr cappuccino tamron venezia venedig caffe schaum,16021,"in Venedig  <b><a href=""https://www.facebook.com/freagraphy"" rel=""nofollow"">Facebook</a> | <a href=""http://freagraphy.de"" rel=""nofollow"">Blog</a> | <a href=""http://instagram.com/freaky_design"" rel=""nofollow"">Instagram</a></b>",2014-09-18 14:09:50,45.441517,12.334052,https://live.staticflickr.com/7589/16676023708_250e590ae2_m.jpg,David Schiersner,27280854@N03,photo
16251139083,7599,ac8a29f91d,"Caffe Florian Piazza San Marco, Venice IT",italia italie italy sanmarco venezia venice caffe florian piazza venise venedig night,1194,"Ça fait un peu concert pour une salle vide...  Et non, je n'ai pas enlevé les gens!  Le Caffè Florian est le plus ancien, célèbre et luxueux café de la place Saint-Marc de Venise en Italie fondé en 1720 par Floriano Francesconi. Il est situé à côté du campanile de Saint-Marc. <a href=""http://fr.wikipedia.org/wiki/Caff%c3%a8_Florian"" rel=""nofollow"">fr.wikipedia.org/wiki/Caff%c3%a8_Florian</a>",2015-03-14 19:06:05,45.433611,12.338333,https://live.staticflickr.com/7599/16251139083_ac8a29f91d_m.jpg,Nicolas Pirson photographer,43154018@N06,photo
16871026635,7654,01a2f904c3,"Caffe Florian Piazza San Marco, Venice IT",venice italy italia piazza florian venise venezia venedig italie sanmarco caffe,799,"Le Caffè Florian est le plus ancien, célèbre et luxueux café de la place Saint-Marc de Venise en Italie fondé en 1720 par Floriano Francesconi. Il est situé à côté du campanile de Saint-Marc. <a href=""http://fr.wikipedia.org/wiki/Caff%c3%a8_Florian"" rel=""nofollow"">fr.wikipedia.org/wiki/Caff%c3%a8_Florian</a>",2015-03-14 18:58:08,45.433611,12.338333,https://live.staticflickr.com/7654/16871026635_01a2f904c3_m.jpg,Nicolas Pirson photographer,43154018@N06,photo
16459479229,8594,64437498b1,Cafe Florian,venice italy coffee cafe italia florian venezia caffe piazzasanmarco cafeflorian,573,,2015-02-23 20:05:57,45.433071,12.338333,https://live.staticflickr.com/8594/16459479229_64437498b1_m.jpg,davecurry8,18090511@N03,photo
16458072698,8640,c297536abd,Cafe Florian,venice italy coffee cafe italia florian venezia caffe piazzasanmarco cafeflorian,575,,2015-02-23 20:08:27,45.433071,12.338333,https://live.staticflickr.com/8640/16458072698_c297536abd_m.jpg,davecurry8,18090511@N03,photo
16459479229,8594,64437498b1,Cafe Florian,venice italy coffee cafe italia florian venezia caffe piazzasanmarco cafeflorian,573,,2015-02-23 20:05:57,45.433071,12.338333,https://live.staticflickr.com/8594/16459479229_64437498b1_m.jpg,davecurry8,18090511@N03,photo
16458072698,8640,c297536abd,Cafe Florian,venice italy coffee cafe italia florian venezia caffe piazzasanmarco cafeflorian,575,,2015-02-23 20:08:27,45.433071,12.338333,https://live.staticflickr.com/8640/16458072698_c297536abd_m.jpg,davecurry8,18090511@N03,photo
14896618527,3849,57be7c090e,"Caffe Florian Hot Chocolate & Cake - Venice, Italy",travel venice italy food cake dessert cafe nikon europa europe italia drink chocolate beverage mint hotchocolate unesco dolce pistachio venetian elegant cocoa venezia caffe hightea semifreddo foodphotography caffeflorian ciccolata cioccolatacalda auroradesign ciccolatacalda,2396,"<a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 13:01:11,45.433848,12.338472,https://live.staticflickr.com/3849/14896618527_57be7c090e_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
14896617517,5595,bd54092264,"Caffe Florian Hot Chocolate - Venice, Italy",travel venice italy food cafe nikon europa europe italia drink chocolate beverage hotchocolate unesco dolce venetian elegant cocoa venezia caffe hightea foodphotography caffeflorian ciccolata cioccolatacalda ciccolatacalda,3476,"<a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 12:57:48,45.433848,12.338472,https://live.staticflickr.com/5595/14896617517_bd54092264_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
14896617517,5595,bd54092264,"Caffe Florian Hot Chocolate - Venice, Italy",travel venice italy food cafe nikon europa europe italia drink chocolate beverage hotchocolate unesco dolce venetian elegant cocoa venezia caffe hightea foodphotography caffeflorian ciccolata cioccolatacalda ciccolatacalda,3476,"<a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 12:57:48,45.433848,12.338472,https://live.staticflickr.com/5595/14896617517_bd54092264_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
15060166026,3910,37de8b02eb,"Caffe Florian sandwiches - Venice, Italy",travel venice italy food cafe nikon europa europe italia sandwich unesco venetian elegant venezia caffe hightea foodphotography caffeflorian auroradesign,1582,"Caffè Florian is a coffee house situated in the Procuratie Nuove of Piazza San Marco, Venice. It was established in 1720, and is a contender for the title of the oldest coffee house in continuous operation.  <a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 12:58:28,45.433848,12.338472,https://live.staticflickr.com/3910/15060166026_37de8b02eb_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
14896474119,3893,3a3f41df0c,"Caffe Florian Cioccolata Casanova - Venice, Italy",travel venice italy food cafe nikon europa europe italia drink chocolate beverage hotchocolate unesco dolce venetian elegant cocoa venezia caffe hightea foodphotography caffeflorian ciccolata cioccolatacalda auroradesign ciccolatacalda,3906,"Caffè Florian is a coffee house situated in the Procuratie Nuove of Piazza San Marco, Venice. It was established in 1720, and is a contender for the title of the oldest coffee house in continuous operation.  <a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 13:00:47,45.433848,12.338472,https://live.staticflickr.com/3893/14896474119_3a3f41df0c_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
14896473299,3918,bd9ee3e20a,"Caffe Florian - Venice, Italy",travel venice italy gold cafe nikon europa europe italia interior unesco venetian elegant venezia caffe caffeflorian auroradesign,1721,"Caffè Florian is a coffee house situated in the Procuratie Nuove of Piazza San Marco, Venice. It was established in 1720, and is a contender for the title of the oldest coffee house in continuous operation.  <a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 14:07:42,45.433848,12.338472,https://live.staticflickr.com/3918/14896473299_bd9ee3e20a_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
14896473299,3918,bd9ee3e20a,"Caffe Florian - Venice, Italy",travel venice italy gold cafe nikon europa europe italia interior unesco venetian elegant venezia caffe caffeflorian auroradesign,1721,"Caffè Florian is a coffee house situated in the Procuratie Nuove of Piazza San Marco, Venice. It was established in 1720, and is a contender for the title of the oldest coffee house in continuous operation.  <a href=""http://auroradesign.nu/"" rel=""nofollow"">WEBSITE</a> | <a href=""https://www.facebook.com/auroradesign"" rel=""nofollow"">FACEBOOK</a> | <a href=""https://twitter.com/#!/aurora__design"" rel=""nofollow"">TWITTER</a> | <a href=""http://aurora-design.tumblr.com/"" rel=""nofollow"">TUMBLR</a> | <a href=""http://instagram.com/auroradesign/"" rel=""nofollow"">INSTAGRAM</a>  ©2014 Naomi Rahim. No copying, modifying or redistributing. Please contact for permission to use.",2014-05-28 14:07:42,45.433848,12.338472,https://live.staticflickr.com/3918/14896473299_bd9ee3e20a_m.jpg,Naomi Rahim (thanks for 6 million visits),66801399@N00,photo
