id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
50364641973,65535,71f07ce529,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia redentore shadows silhouette giudecca veneto italy italia,1537,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 11:26:17,45.424350,12.337458,https://live.staticflickr.com/65535/50364641973_71f07ce529_m.jpg,Francesco Cremonese,163869282@N05,photo
50364641973,65535,71f07ce529,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia redentore shadows silhouette giudecca veneto italy italia,1537,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 11:26:17,45.424350,12.337458,https://live.staticflickr.com/65535/50364641973_71f07ce529_m.jpg,Francesco Cremonese,163869282@N05,photo
50365498712,65535,faeb8b31df,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia facade stilllife veneto italia italy minimal,1217,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 11:20:57,45.424786,12.337769,https://live.staticflickr.com/65535/50365498712_faeb8b31df_m.jpg,Francesco Cremonese,163869282@N05,photo
50364640558,65535,2c949d1cc2,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia facade veneto italy italia minimal blue door window reflection,1224,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 11:18:14,45.425533,12.338119,https://live.staticflickr.com/65535/50364640558_2c949d1cc2_m.jpg,Francesco Cremonese,163869282@N05,photo
50365338251,65535,489fe5f0fa,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia facade stairs door wall veneto italy italia,1253,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 11:17:33,45.425586,12.337647,https://live.staticflickr.com/65535/50365338251_489fe5f0fa_m.jpg,Francesco Cremonese,163869282@N05,photo
50365495127,65535,9d0c0102d1,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venezia venice venicebnw venicestreet conceptual redentore celebration water canal veneto italia italy oldlady clouds steam,1396,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 10:58:20,45.426216,12.332105,https://live.staticflickr.com/65535/50365495127_9d0c0102d1_m.jpg,Francesco Cremonese,163869282@N05,photo
50364636988,65535,132b564a0d,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia redentore celebration closeup candidportrait venicebnw italy italia italybnw veneto,1199,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 15:17:40,45.426805,12.332475,https://live.staticflickr.com/65535/50364636988_132b564a0d_m.jpg,Francesco Cremonese,163869282@N05,photo
50365334841,65535,260b9ae16e,,blackandwhite bw blackwhite whiteandblack noiretblanc biancoenero people blancoynegro monochrome architecture canon eos mono 28mm monotone bn greyscale blanconegro 흑백 monocromático 白黒 canoncamera fixedlens blackandwhiteportrait 200d schwarzweis blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary чернобелым černoebeloe street portrait urban candid streetphotography documentary streetportrait streetlife streetscene streetphoto streetview urbanscape urbanlife urbanphoto bwportrait bwstreet streetcapture documentarybw streetbw urbanbw bwurban streetdocumentary bwdocumentary bnwstreet bnwurban capturestreet bnwdocumentary venice italy closeup italia shadows celebration venezia veneto redentore portraitbnw veneziabnw,1279,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 13:30:28,45.425477,12.332380,https://live.staticflickr.com/65535/50365334841_260b9ae16e_m.jpg,Francesco Cremonese,163869282@N05,photo
50365492992,65535,ba9b27de78,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia redentore giudecca veneto italy italia silhouette silhouettebnw smoking,1574,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 13:29:06,45.425525,12.331652,https://live.staticflickr.com/65535/50365492992_ba9b27de78_m.jpg,Francesco Cremonese,163869282@N05,photo
50365492992,65535,ba9b27de78,,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d architecture blackandwhitepeople blackandwhitestreet blackandwhiteurban blackandwhitedocumentary blackandwhiteportrait people streetportrait streetview streetdocumentary streetbw streetlife streetphoto streetphotography street streetcapture streetscene urbanphoto urbanscape urbanbw urban urbanlife documentary documentarybw portrait candid bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia redentore giudecca veneto italy italia silhouette silhouettebnw smoking,1574,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-07-19 13:29:06,45.425525,12.331652,https://live.staticflickr.com/65535/50365492992_ba9b27de78_m.jpg,Francesco Cremonese,163869282@N05,photo
50109129208,65535,a90dff565c,Half Shadow,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 1750mm sigma sigmalens eos canon canoncamera 200d street streetlife streetscene streetphotography streetcapture streetphoto documentary candid streetview blackandwhiteurban blackandwhitedocumentary blackandwhitestreet blackandwhitepeople monochromestreet blackandwhiteportrait people streetportrait streetdocumentary streetbw urbanphoto urbanscape urbanbw urban urbanlife documentarybw portrait bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary shadows shadowsbnw geometry geometric silhouette silhouettebnw bnwsilhouette interior interiorbnw bnwinterior,1457,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2019-11-02 16:55:25,45.429413,12.357397,https://live.staticflickr.com/65535/50109129208_a90dff565c_m.jpg,Francesco Cremonese,163869282@N05,photo
50109687276,65535,da7dfafd20,Phonecall,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d street streetlife streetscene streetphotography streetcapture streetphoto documentary candid streetview blackandwhiteurban blackandwhitedocumentary blackandwhitestreet blackandwhitepeople monochromestreet blackandwhiteportrait people streetportrait streetdocumentary streetbw urbanphoto urbanscape urbanbw urban urbanlife documentarybw portrait bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary candidbnw bnwcandid covid covid19 mask facemask cityscape venice venezia venicebnw bridge streetphotobnw bnwstreetphoto italia veneto italy,1528,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-05-24 13:01:15,45.441338,12.322472,https://live.staticflickr.com/65535/50109687276_da7dfafd20_m.jpg,Francesco Cremonese,163869282@N05,photo
50109686936,65535,7f2433d745,Prisoners,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d street streetlife streetscene streetphotography streetcapture streetphoto documentary candid streetview blackandwhiteurban blackandwhitedocumentary blackandwhitestreet blackandwhitepeople monochromestreet blackandwhiteportrait people streetportrait streetdocumentary streetbw urbanphoto urbanscape urbanbw urban urbanlife documentarybw portrait bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia venicebnw venicestreet italy italia italybnw veneto bridge candidbnw bnwcandid streetphotobnw shadows,1501,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-05-24 13:01:33,45.441263,12.322558,https://live.staticflickr.com/65535/50109686936_7f2433d745_m.jpg,Francesco Cremonese,163869282@N05,photo
50109686936,65535,7f2433d745,Prisoners,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d street streetlife streetscene streetphotography streetcapture streetphoto documentary candid streetview blackandwhiteurban blackandwhitedocumentary blackandwhitestreet blackandwhitepeople monochromestreet blackandwhiteportrait people streetportrait streetdocumentary streetbw urbanphoto urbanscape urbanbw urban urbanlife documentarybw portrait bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary venice venezia venicebnw venicestreet italy italia italybnw veneto bridge candidbnw bnwcandid streetphotobnw shadows,1501,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-05-24 13:01:33,45.441263,12.322558,https://live.staticflickr.com/65535/50109686936_7f2433d745_m.jpg,Francesco Cremonese,163869282@N05,photo
50109116138,65535,03467e97f2,Pocket,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d street streetlife streetscene streetphotography streetcapture streetphoto documentary candid streetview blackandwhiteurban blackandwhitedocumentary blackandwhitestreet blackandwhitepeople monochromestreet blackandwhiteportrait people streetportrait streetdocumentary streetbw urbanphoto urbanscape urbanbw urban urbanlife documentarybw portrait bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary streetdetail closeup closeupbnw bnwcloseup hand handbnw streetcloseup venice venicebnw bnwvenice veneto italia italy italybnw,1198,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-05-24 13:16:50,45.436469,12.322588,https://live.staticflickr.com/65535/50109116138_03467e97f2_m.jpg,Francesco Cremonese,163869282@N05,photo
50109685921,65535,370a0f7b17,Hats,blackandwhite bw blackwhite whiteandblack biancoenero noiretblanc blancoynegro schwarzweis 白黒 monochrome monotone 흑백 чернобелым černoebeloe blanconegro bn monocromático mono greyscale 28mm fixedlens eos canon canoncamera 200d street streetlife streetscene streetphotography streetcapture streetphoto documentary candid streetview blackandwhiteurban blackandwhitedocumentary blackandwhitestreet blackandwhitepeople monochromestreet blackandwhiteportrait people streetportrait streetdocumentary streetbw urbanphoto urbanscape urbanbw urban urbanlife documentarybw portrait bwdocumentary bwurban bwportrait bwstreet capturestreet bnwstreet bnwurban bnwdocumentary candidbnw bnwcandid hats venicestreet venicebnw bnwvenice venezia italy italia italybnw italystreet bricks,1137,"<a href=""https://francescocremonese.smugmug.com/"" rel=""noreferrer nofollow"">francescocremonese.smugmug.com/</a>  <a href=""https://www.instagram.com/francesco.cremonese/"" rel=""noreferrer nofollow"">www.instagram.com/francesco.cremonese/</a>",2020-05-24 13:16:57,45.436561,12.322563,https://live.staticflickr.com/65535/50109685921_370a0f7b17_m.jpg,Francesco Cremonese,163869282@N05,photo
