id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
54119077570,65535,dc81eaf50c,Venezia,italia italian italy europe european veneto island canals canal street travel tourism medieval renaissance old historic waterway boat boats vessel gondola gondolas gondolier gondoliers boatman boatmen architecture rustic charming people candid outdoor outdoors outside tourist tourists,436,"Gondoliers steering gondolas with passengers down a narrow canal in the lovely city of Venezia (Venice), Italy.",2022-10-17 11:02:04,45.439400,12.336225,https://live.staticflickr.com/65535/54119077570_dc81eaf50c_m.jpg,thekeithproject,199712577@N03,photo
54117757497,65535,00bcd52dfe,Venezia,italia italian italy europe european veneto island canals canal street travel tourism medieval renaissance old historic waterway boat boats vessel gondola gondolas gondolier gondoliers boatman boatmen architecture rustic charming people candid outdoor outdoors outside tourist tourists,392,"Gondolier steering a gondola with passengers down a narrow canal in the lovely city of Venezia (Venice), Italy.",2022-10-17 11:01:22,45.439400,12.336225,https://live.staticflickr.com/65535/54117757497_00bcd52dfe_m.jpg,thekeithproject,199712577@N03,photo
54117757497,65535,00bcd52dfe,Venezia,italia italian italy europe european veneto island canals canal street travel tourism medieval renaissance old historic waterway boat boats vessel gondola gondolas gondolier gondoliers boatman boatmen architecture rustic charming people candid outdoor outdoors outside tourist tourists,392,"Gondolier steering a gondola with passengers down a narrow canal in the lovely city of Venezia (Venice), Italy.",2022-10-17 11:01:22,45.439400,12.336225,https://live.staticflickr.com/65535/54117757497_00bcd52dfe_m.jpg,thekeithproject,199712577@N03,photo
54056397119,65535,e4dfe46bc9,Daytime dreaming,street candid unknown tourist turista gondola boat venezia venice canale canal seats sedie zoom tele,228,"Ma la street photography, a venezia... si chiama Canal photography? :)  Da qualche parte, qualcuno sta sognando... Io invece non sogno più, di giorno. Solo quando vedo le stelle, quelle vere, mi capita ancora.  Foto casual, scattata nel 2022 a Venezia dalle parti di Rialto. Non pubblico quasi mai ritratti riconoscibili, oggi faccio una eccezione.  Canon EOS R + Tamron 70-200mm f/2.8 a f/2.8, 200 mm, ISO 200, 1/2000 sec  #street #candid #unknown #tourist #turista #gondola #boat #venezia #venice #canale #canal #seats #sedie #zoom #tele",2022-01-01 00:00:00,45.438190,12.335736,https://live.staticflickr.com/65535/54056397119_e4dfe46bc9_m.jpg,Robyn Hooz,36672122@N05,photo
53942694622,65535,6fe55b97b6,View to Venice from boat from distance,venice architecture boat building city cityscape coast famous historic history landmark ocean old river scene sea ship sky skyline sunset tourism tourist tower town travel urban water waterfront italy,213,View to Venice from boat from distance,2024-05-16 16:44:48,45.429916,12.354972,https://live.staticflickr.com/65535/53942694622_6fe55b97b6_m.jpg,Romeo Ninov,25856401@N00,photo
53881800231,65535,ae031a30bb,Golden Venice,golden venice canal grande gondola vaporetto city cityscape architecture jetty fantastic light tourist attraction water reflection old houses lumix gx9 italy hour sun eveningsun explore,28302,The Grand Canal shines in the evening sun  Der Canal Grande bei schönster Abendsonne,2017-10-02 16:38:32,45.435382,12.328011,https://live.staticflickr.com/65535/53881800231_ae031a30bb_m.jpg,Bernd Schunack,50949097@N00,photo
53817703792,65535,ce8389d077,View to the city of Venice from the sea,architecture boat bridge building buildings canal center city cityscape downtown dusk evening famous landmark old reflection sea sky skyline tourism tourist tower town travel urban water waterfront venice italy,336,View to the city of Venice from the sea,2024-05-13 12:18:36,45.443572,12.340802,https://live.staticflickr.com/65535/53817703792_ce8389d077_m.jpg,Romeo Ninov,25856401@N00,photo
53809816703,65535,603f1dcb03,Decoration on the wall in court of Doge's Palace in Venice,ancient arch architecture art building city column culture exterior facade famous historic historical history landmark marble memorial monument old stone structure tourism tourist travel venice veneto italy,178,"Venice/Italy - May 12, 2024: Decoration on the wall in court of Doge's Palace in Venice",2024-05-12 18:47:30,45.434180,12.340233,https://live.staticflickr.com/65535/53809816703_603f1dcb03_m.jpg,Romeo Ninov,25856401@N00,photo
53745287189,65535,54ba87f81f,Venice,italy tourist europe archway worldheritagesite xf1855,413,,2016-02-18 13:33:28,45.433921,12.341015,https://live.staticflickr.com/65535/53745287189_54ba87f81f_m.jpg,Blackburn lad1,31253157@N07,photo
53726098541,65535,4c54d24ca2,Venice Rainy Day,photoshop lightroom topaz studio 2 venice bridge sighs boats water rain umbrellas people tourist tourism travel uniworldrivercruise stephencurtin,615,"A rainy day in Venice, Italy. Tourist and the Bridge of Sighs. ",2016-06-11 07:01:49,45.433670,12.340991,https://live.staticflickr.com/65535/53726098541_4c54d24ca2_m.jpg,stephencurtin,7189827@N07,photo
53530626795,65535,a682e440bc,Venice Blue Hour,venice venedig classic dancing gondolas abbazia san giorgio maggiore marco mark’s square canal grande water sea blue hour dusk jetty cityscape zaccaria campanile colonna todaro tourist attraction ponte paglia church lagoon long exposure le italy panasonic lumix explore,73992,San Giorgio Maggiore - The blue hour classic view from San Marco  Mal wieder ein Klassiker: Blick auf San Giorgio Maggiore mit den tanzenden Gondeln im Vordergrund ,2017-10-04 18:26:18,45.433484,12.341562,https://live.staticflickr.com/65535/53530626795_a682e440bc_m.jpg,Bernd Schunack,50949097@N00,photo
53502152186,65535,2a2456eddc,Posed candid,girl lady woman female beauty photoshoot dressedup bridge street tourist tourism venice italy mobile phone cellphone smartphone iphone 14pro lightroom candid posed stranger unaware,3478,"It was a posed portrait - photo 'session' between 2 tourist girls.I just quietly stole a phone snap form the side...  Then, when processing, I realised a crop might look more like a portrait?",2023-04-21 12:25:11,45.434025,12.344372,https://live.staticflickr.com/65535/53502152186_2a2456eddc_m.jpg,Мaistora,14838182@N00,photo
53550501371,65535,e50900b1f9,Shooting the Shooter,venice shooter bridge candidlymale snapper shootingtheshooter urbanbackpacker alone male hat camera streetphotography tourist italy shortsguy,2423,Snapping the Tourist Snapping in Venice ,2022-06-22 15:27:14,45.435433,12.324213,https://live.staticflickr.com/65535/53550501371_e50900b1f9_m.jpg,FotoFling Scotland,11451860@N08,photo
53538754617,65535,34dd459d6f,"Gondolas on Canale Grande, Venice, Italy",view boat boats riva del ferro san polo rialto bridge brücke ponte puente gondola gondolas palazzo palace tourism tourist canale grande grand canal 大运河 カナル・グランデ 카날 그 historic historisch architecture architektur venice venezia venedig venecia venise 威尼斯 ヴェネツィア 베네치아 венеция veneto venezien italy italia italien italie 意大利 イタリア 이탈리아 itália италия इटली,11338,,2023-04-08 09:58:00,45.437738,12.335296,https://live.staticflickr.com/65535/53538754617_34dd459d6f_m.jpg,JH_1982,59238173@N07,photo
53688742246,65535,197654297d,RIPLEY,ripley highsmith bw black white gondolier gondola boat palazzo venice venedig classic canal grande water jetty cityscape city lantern house palace dolphins tourist attraction italy panasonic lumix,4576,"A current TV series tip: “Ripley” on Netflix. All in black and white. Shot almost continuously with a static camera (there are hardly any camera movements or zooms). And every single shot is a work of art in terms of composition, light and shadow. A must-see for photographers! (Anyone who has already seen Ripley will understand my Venice photo)    Ein aktueller TV-Serien-Tipp: „Ripley“ auf Netflix. Alles in Schwarzweiß. Fast durchgehend (8 Folgen) mit statischer Kamera gedreht (es gibt kaum Kamerabewegungen oder Zooms). Und jede einzelne Einstellung ist ein Kunstwerk an Komposition, Licht und Schatten. Muss man als (Hobby-) Fotograf gesehen haben! (Wer Ripley schon gesehen hat, versteht auch mein Venedig-Foto) ",2017-10-02 16:38:32,45.435382,12.328011,https://live.staticflickr.com/65535/53688742246_197654297d_m.jpg,Bernd Schunack,50949097@N00,photo
53664143805,65535,f26eea5fab,Canal Grande,ponte accademia vaporetto line 1 boat palazzo franchetti basilica santa maria salute venice venedig classic canal grande water sea blue hour dusk jetty cityscape city lights lantern night tourist attraction church guggenheim cruise ship italy panasonic lumix explore,65189,Another Venice classic: view from Ponte dell'Accademia  Und noch ein Venedig-Klassiker: Blick von der Ponte dell' Accademia auf den Canal Grande ,2017-10-03 18:27:25,45.431753,12.328870,https://live.staticflickr.com/65535/53664143805_f26eea5fab_m.jpg,Bernd Schunack,50949097@N00,photo
53502152186,65535,2a2456eddc,Posed candid,girl lady woman female beauty photoshoot dressedup bridge street tourist tourism venice italy mobile phone cellphone smartphone iphone 14pro lightroom candid posed stranger unaware,3478,"It was a posed portrait - photo 'session' between 2 tourist girls.I just quietly stole a phone snap form the side...  Then, when processing, I realised a crop might look more like a portrait?",2023-04-21 12:25:11,45.434025,12.344372,https://live.staticflickr.com/65535/53502152186_2a2456eddc_m.jpg,Мaistora,14838182@N00,photo
53501265422,65535,bae52bc488,Posed candid,girl lady woman female beauty photoshoot dressedup bridge street tourist tourism venice italy mobile phone cellphone smartphone iphone 14pro lightroom candid posed stranger unaware,1494,"It was a posed portrait - photo 'session' between 2 tourist girls.I just quietly stole a phone snap form the side...  Then, when processing, I realised a crop might look more like a portrait?",2023-04-21 12:25:11,45.434025,12.344372,https://live.staticflickr.com/65535/53501265422_bae52bc488_m.jpg,Мaistora,14838182@N00,photo
53463915364,65535,aa7172c1bb,Proper...,street people crowd crowded passersby woman female lady girl candid tourist shopper buildings architecture history culture bridge rialto venice venezia venetto italy mobile phone cellphone smartphone iphone 14pro lightroom bw bnw blacandwhite mono monochrome film filmlike paper print silver contrast grain,1698,"- because street, they say, should be shot in BW? ;)",2023-04-21 10:37:01,45.438052,12.335925,https://live.staticflickr.com/65535/53463915364_aa7172c1bb_m.jpg,Мaistora,14838182@N00,photo
53461401410,65535,e2ca04cd1b,Tough shopping,street candid city buildings architecture history culture retail shopping tourism people crowd passersby tourists woman female girl lady tourist shopper heavy luggage coat warm tough climb bridge iconic historic famous rialto venice italy mobile phone cellphone smartphone iphone 14pro lightroom,1778,- and then you have to climb stairs :(,2023-04-21 10:37:01,45.438052,12.335925,https://live.staticflickr.com/65535/53461401410_e2ca04cd1b_m.jpg,Мaistora,14838182@N00,photo
53362398053,65535,3b7ab435d0,photo - Tourists in Venice,photo venice italy grandcanal gondola gondolier hotelbauerpalazzo tourist boat,221,The rosy brick building is the Hotel Bauer Palazzo.,2009-10-16 05:53:45,45.431854,12.336635,https://live.staticflickr.com/65535/53362398053_3b7ab435d0_m.jpg,Jassy-50,8241636@N05,photo
53302759556,65535,3dcf16594e,Basilica di Santa Maria della Salute,italy italia europe venice venezia canon travel tourism tourist people,780,"Venice, Italy ",2023-06-06 18:33:30,45.431866,12.328677,https://live.staticflickr.com/65535/53302759556_3dcf16594e_m.jpg,BP Chua,40953925@N08,photo
53463915364,65535,aa7172c1bb,Proper...,street people crowd crowded passersby woman female lady girl candid tourist shopper buildings architecture history culture bridge rialto venice venezia venetto italy mobile phone cellphone smartphone iphone 14pro lightroom bw bnw blacandwhite mono monochrome film filmlike paper print silver contrast grain,1698,"- because street, they say, should be shot in BW? ;)",2023-04-21 10:37:01,45.438052,12.335925,https://live.staticflickr.com/65535/53463915364_aa7172c1bb_m.jpg,Мaistora,14838182@N00,photo
53461401410,65535,e2ca04cd1b,Tough shopping,street candid city buildings architecture history culture retail shopping tourism people crowd passersby tourists woman female girl lady tourist shopper heavy luggage coat warm tough climb bridge iconic historic famous rialto venice italy mobile phone cellphone smartphone iphone 14pro lightroom,1778,- and then you have to climb stairs :(,2023-04-21 10:37:01,45.438052,12.335925,https://live.staticflickr.com/65535/53461401410_e2ca04cd1b_m.jpg,Мaistora,14838182@N00,photo
53501265422,65535,bae52bc488,Posed candid,girl lady woman female beauty photoshoot dressedup bridge street tourist tourism venice italy mobile phone cellphone smartphone iphone 14pro lightroom candid posed stranger unaware,1494,"It was a posed portrait - photo 'session' between 2 tourist girls.I just quietly stole a phone snap form the side...  Then, when processing, I realised a crop might look more like a portrait?",2023-04-21 12:25:11,45.434025,12.344372,https://live.staticflickr.com/65535/53501265422_bae52bc488_m.jpg,Мaistora,14838182@N00,photo
53463915364,65535,aa7172c1bb,Proper...,street people crowd crowded passersby woman female lady girl candid tourist shopper buildings architecture history culture bridge rialto venice venezia venetto italy mobile phone cellphone smartphone iphone 14pro lightroom bw bnw blacandwhite mono monochrome film filmlike paper print silver contrast grain,1698,"- because street, they say, should be shot in BW? ;)",2023-04-21 10:37:01,45.438052,12.335925,https://live.staticflickr.com/65535/53463915364_aa7172c1bb_m.jpg,Мaistora,14838182@N00,photo
53362398053,65535,3b7ab435d0,photo - Tourists in Venice,photo venice italy grandcanal gondola gondolier hotelbauerpalazzo tourist boat,221,The rosy brick building is the Hotel Bauer Palazzo.,2009-10-16 05:53:45,45.431854,12.336635,https://live.staticflickr.com/65535/53362398053_3b7ab435d0_m.jpg,Jassy-50,8241636@N05,photo
53302759556,65535,3dcf16594e,Basilica di Santa Maria della Salute,italy italia europe venice venezia canon travel tourism tourist people,780,"Venice, Italy ",2023-06-06 18:33:30,45.431866,12.328677,https://live.staticflickr.com/65535/53302759556_3dcf16594e_m.jpg,BP Chua,40953925@N08,photo
53279784098,65535,7520d0ea3f,Venetian Bulge,man male men males dude dudes guy guys gay gays stud hunk hunky macho handsome sexy attractive fit healthy masculine homme homo casual leisure candid manly people adult bulge bulging tourism tourist muscles arms tshirt tee jeans denim boat cell phone beard bearded hairy studmuffin young venezia,15309,"Super hot muscular dude with a significant bulge in his tight jeans on a water taxi on the Grand Canal in Venice, Italy.",2022-10-16 16:51:11,45.442363,12.327238,https://live.staticflickr.com/65535/53279784098_7520d0ea3f_m.jpg,CandidMale,183371512@N07,photo
53226219340,65535,fe385a06c2,"""Tugged"", MSC Poesia, Giudecca Channel, Venice, Veneto, Italy",cruiseship geo:lat=4542792000 geo:lon=1235206000 geotagged giudeccachannel ita italy mscpoesia stuartsmith studiaphotos tourist tugboat veneto venice,1094,,2017-09-30 16:55:15,45.427916,12.352066,https://live.staticflickr.com/65535/53226219340_fe385a06c2_m.jpg,Stuart Smith.,127349327@N05,photo
53303209265,65535,c5b1cb7684,Rialto,gondola rialto venice venezia italy italia europe travel street canon people tourism tourist,1021,"Venice, Italy",2023-06-06 18:23:19,45.437655,12.335135,https://live.staticflickr.com/65535/53303209265_c5b1cb7684_m.jpg,BP Chua,40953925@N08,photo
53299706135,65535,2df92d810d,Rialto Bridge,rialto bridge rialtobridge tourist tourism venice venezia italy italia europe travel canon,1219,"A rainy day at Rialto Bridge, Venice",2023-06-06 16:50:04,45.437723,12.335586,https://live.staticflickr.com/65535/53299706135_2df92d810d_m.jpg,BP Chua,40953925@N08,photo
53136634351,65535,e6f19e30c5,Meta -,art design decorative applied abstract visual color collur colourful macro micro closeup medical ophtalmology optician print laminate frame luxury premium photography craft painting painterly cosmic galactic space star light gallery shop lab business attraction gift memory beauty aesthetic vibrant vivid striking curiosity souvenir tourist tourism venice italy mobile phone cellphone smartphone iphone 14pro lightroom,1332,Photo of a photo of... ... Not my own art but worthy of a snap. For the beauty but mostly for the cool idea: to turn a macro-shot of a human iris (millions of those - who hasn't tried extreme selfies? ;) - into a true piece of art. Printed in supreme quality and framed for your wall...  This is all packaged into a neat small shop/lab: walk in and turn your own eye into cool art! (It's even offered as a franchise - run your own iris art gallery in your town ;)  <i>The gallery/lab/shop - see the actual art in the adjacent photo.</i>,2023-04-21 10:31:44,45.437716,12.336391,https://live.staticflickr.com/65535/53136634351_e6f19e30c5_m.jpg,Мaistora,14838182@N00,photo
53083843729,65535,1bceaa4ab0,VENEZIA. TRA ARRIVI E PARTENZE,venezia venice venise venecia venedig ve veneto gente people folla stazionesantalucia turisti tourist santaluciastation canon eos6dmarkii 6dmarkii franco600d canoneos6dmarkii canon6dmarkii,1457,"STAZIONE SANTA LUCIA   Quando si arriva a Venezia, in treno, appena superata l'uscita della stazione, si capisce subito che si è giunti in una città unica al mondo....Salta subito all'occhio  il Canal Grande con i suoi vaporetti e le gondole che solcano le sue acque ed i palazzi settecenteschi che si riflettono vanitosi ed austeri ,senza contare la gran massa di turisti che si accalcano seduti sulle gradinate della stazione. -------------------------------------------------------   SANTA LUCIA STATION   When you arrive in Venice, by train, as soon as you pass the station exit, you immediately understand that you have arrived in a unique city in the world.... The Grand Canal immediately catches your eye with its vaporettos and gondolas that its waters and the eighteenth-century buildings that are vain and austere reflect themselves, not to mention the large mass of tourists who crowd sitting on the steps of the station.   CANON EOS 6D Mark II con ob. CANON EF 70-300 f./4-5,6 IS USM",2018-09-09 17:21:55,45.441284,12.322250,https://live.staticflickr.com/65535/53083843729_1bceaa4ab0_m.jpg,FRANCO600D,64148082@N02,photo
53044352091,65535,5540392108,Very Venetian !,venice italy blackwhite bw blackandwhite whiteblack whiteandblack cjs64 craigsunter cjs whiteborder gondolas tourist tourism travel travelling travelphotography mobilephoneshot,861,Venice walkabouts,2023-07-06 12:29:07,45.433697,12.340800,https://live.staticflickr.com/65535/53044352091_5540392108_m.jpg,CJS*64,16210667@N02,photo
53044352071,65535,20f35ec686,Gondolas Galore,venice italy blackwhite bw blackandwhite whiteblack whiteandblack cjs64 craigsunter cjs whiteborder gondolas tourist tourism travel travelling travelphotography,722,Venice walkabouts,2023-07-06 12:29:22,45.433427,12.340708,https://live.staticflickr.com/65535/53044352071_20f35ec686_m.jpg,CJS*64,16210667@N02,photo
53136634351,65535,e6f19e30c5,Meta -,art design decorative applied abstract visual color collur colourful macro micro closeup medical ophtalmology optician print laminate frame luxury premium photography craft painting painterly cosmic galactic space star light gallery shop lab business attraction gift memory beauty aesthetic vibrant vivid striking curiosity souvenir tourist tourism venice italy mobile phone cellphone smartphone iphone 14pro lightroom,1332,Photo of a photo of... ... Not my own art but worthy of a snap. For the beauty but mostly for the cool idea: to turn a macro-shot of a human iris (millions of those - who hasn't tried extreme selfies? ;) - into a true piece of art. Printed in supreme quality and framed for your wall...  This is all packaged into a neat small shop/lab: walk in and turn your own eye into cool art! (It's even offered as a franchise - run your own iris art gallery in your town ;)  <i>The gallery/lab/shop - see the actual art in the adjacent photo.</i>,2023-04-21 10:31:44,45.437716,12.336391,https://live.staticflickr.com/65535/53136634351_e6f19e30c5_m.jpg,Мaistora,14838182@N00,photo
53083843729,65535,1bceaa4ab0,VENEZIA. TRA ARRIVI E PARTENZE,venezia venice venise venecia venedig ve veneto gente people folla stazionesantalucia turisti tourist santaluciastation canon eos6dmarkii 6dmarkii franco600d canoneos6dmarkii canon6dmarkii,1457,"STAZIONE SANTA LUCIA   Quando si arriva a Venezia, in treno, appena superata l'uscita della stazione, si capisce subito che si è giunti in una città unica al mondo....Salta subito all'occhio  il Canal Grande con i suoi vaporetti e le gondole che solcano le sue acque ed i palazzi settecenteschi che si riflettono vanitosi ed austeri ,senza contare la gran massa di turisti che si accalcano seduti sulle gradinate della stazione. -------------------------------------------------------   SANTA LUCIA STATION   When you arrive in Venice, by train, as soon as you pass the station exit, you immediately understand that you have arrived in a unique city in the world.... The Grand Canal immediately catches your eye with its vaporettos and gondolas that its waters and the eighteenth-century buildings that are vain and austere reflect themselves, not to mention the large mass of tourists who crowd sitting on the steps of the station.   CANON EOS 6D Mark II con ob. CANON EF 70-300 f./4-5,6 IS USM",2018-09-09 17:21:55,45.441284,12.322250,https://live.staticflickr.com/65535/53083843729_1bceaa4ab0_m.jpg,FRANCO600D,64148082@N02,photo
