id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
50646587047,65535,5d6da6bbf3,"Giudecca, Venezia",ber16738 venedig provinzvenedig italien giudecca venezia venice italy italia dryinginpublic laundry byerwin backyard hinterhof lineadivestiti line clothes wäsche leine,972,,2020-10-26 10:17:39,45.428127,12.316769,https://live.staticflickr.com/65535/50646587047_5d6da6bbf3_m.jpg,::ErWin,123096458@N03,photo
50646494551,65535,4ae7db9582,"Giudecca, Venezia",ber16737 venedig provinzvenedig italien giudecca venezia venice italy italia dryinginpublic laundry byerwin backyard hinterhof lineadivestiti line clothes wäsche leine,1221,,2020-10-26 10:16:35,45.428005,12.317555,https://live.staticflickr.com/65535/50646494551_4ae7db9582_m.jpg,::ErWin,123096458@N03,photo
50615604952,65535,e8d2f3c4e7,Biancheria,venice venezia italy italia historic beautiful city autumn fall november 2017 novembre vacation holiday veneto hanging laundry dry linen biancheria alley clothes clothesline line,207,"Venice, Italy. Friday, November 17, 2017.",2017-11-17 09:21:02,45.434192,12.336122,https://live.staticflickr.com/65535/50615604952_e8d2f3c4e7_m.jpg,Flint Foto Factory,41701540@N02,photo
50557287338,65535,ff5f9a0645,"Cannaregio, Venezia",venedig provinzvenedig italien ber16427 venice venezia laundry drying byerwin italy italia wäsche trocknen outside street washing window fenster line wäscheleine lingerie europa ropa tendida stendibiancheria stendino europe cannaregio explored dryinginpublic lineadivestiti clothes leine,8874,,2020-10-24 10:30:50,45.448369,12.329502,https://live.staticflickr.com/65535/50557287338_ff5f9a0645_m.jpg,::ErWin,123096458@N03,photo
49889583961,65535,faa6d0d404,washing day,washing line drying laundry whites italy venice callecolonne rivadeisettemartiri castello cobbles alley colour,866,,2019-09-30 11:28:28,45.431563,12.353511,https://live.staticflickr.com/65535/49889583961_faa6d0d404_m.jpg,khrawlings,23808252@N00,photo
49027582478,65535,b5878957cd,venice runners,venice italy colour shadow jogging running runner jogger washing line windows yellow,496,,2019-09-30 12:30:19,45.437369,12.349394,https://live.staticflickr.com/65535/49027582478_b5878957cd_m.jpg,khrawlings,23808252@N00,photo
49027582478,65535,b5878957cd,venice runners,venice italy colour shadow jogging running runner jogger washing line windows yellow,496,,2019-09-30 12:30:19,45.437369,12.349394,https://live.staticflickr.com/65535/49027582478_b5878957cd_m.jpg,khrawlings,23808252@N00,photo
48990064376,65535,71b353a523,Mona Lisa on her travels,train station venice italy line end platforms santalucia evening monalisa symmetry,1653,,2019-10-03 18:12:12,45.441211,12.320472,https://live.staticflickr.com/65535/48990064376_71b353a523_m.jpg,khrawlings,23808252@N00,photo
48962863598,65535,527e63017b,The Deposition Mosaic; St Mark's Basilica,life christ deposition mosaic post renaissance byzantine gothic style sculpture statues roof line front west facade saint st mark 馬可 聖馬可 patriarchal cathedral basilica san marco 聖馬爾谷聖殿宗主教座堂 cattedrale patriarcale sanmarco 聖堂 veneto venice 威尼斯 venezia exterior 教堂 church 教會 主教座堂 christian catholic italia 意大利 italy olympus em1,1191,"The Deposition, is the first of the four mosaics depicting scenes from the Life of Christ.  The Life of Christ mosaics are all post-Renaissance replacements of earlier mosaics.  Above the mosaic, statues and sculptures fill the roof line that is mostly in a Gothic style.  Saint Marks Basilica, Venice; March 2017",2017-03-25 15:07:06,45.434519,12.339309,https://live.staticflickr.com/65535/48962863598_527e63017b_m.jpg,█ Slices of Light ✴ █▀ ▀ ▀,95282411@N00,photo
48963593502,65535,119583f8db,Upper Facade; St Mark's Basilica,life christ descent limbo mosaic post renaissance byzantine gothic style sculpture statues roof line front west facade saint st mark 馬可 聖馬可 patriarchal cathedral basilica san marco 聖馬爾谷聖殿宗主教座堂 cattedrale patriarcale sanmarco 聖堂 veneto venice 威尼斯 venezia exterior 教堂 church 教會 主教座堂 christian catholic italia 意大利 italy olympus em1,1629,"A view of the upper facade, just right of center.  The mosaic here is the third of the four Life of Christ mosaics, Descent into Limbo.  The Life of Christ mosaics are all post-Renaissance replacements of earlier mosaics.  Above the mosaic, statues and sculptures fill the roof line that is mostly in a Gothic style.  'Sheltered' under the turrets hare are the Apostle Evangelists St John (left) and St Luke (right).  Saint Marks Basilica, Venice; March 2017",2017-03-25 15:08:51,45.434519,12.339309,https://live.staticflickr.com/65535/48963593502_119583f8db_m.jpg,█ Slices of Light ✴ █▀ ▀ ▀,95282411@N00,photo
48963593502,65535,119583f8db,Upper Facade; St Mark's Basilica,life christ descent limbo mosaic post renaissance byzantine gothic style sculpture statues roof line front west facade saint st mark 馬可 聖馬可 patriarchal cathedral basilica san marco 聖馬爾谷聖殿宗主教座堂 cattedrale patriarcale sanmarco 聖堂 veneto venice 威尼斯 venezia exterior 教堂 church 教會 主教座堂 christian catholic italia 意大利 italy olympus em1,1629,"A view of the upper facade, just right of center.  The mosaic here is the third of the four Life of Christ mosaics, Descent into Limbo.  The Life of Christ mosaics are all post-Renaissance replacements of earlier mosaics.  Above the mosaic, statues and sculptures fill the roof line that is mostly in a Gothic style.  'Sheltered' under the turrets hare are the Apostle Evangelists St John (left) and St Luke (right).  Saint Marks Basilica, Venice; March 2017",2017-03-25 15:08:51,45.434519,12.339309,https://live.staticflickr.com/65535/48963593502_119583f8db_m.jpg,█ Slices of Light ✴ █▀ ▀ ▀,95282411@N00,photo
48908200961,65535,52ce0bf9ab,dark wash day,dark wash clothes line canal blue boats venice italy,963,,2019-09-30 12:28:04,45.436988,12.349013,https://live.staticflickr.com/65535/48908200961_52ce0bf9ab_m.jpg,khrawlings,23808252@N00,photo
33727913708,7918,caf66fd42b,Palazzo del Doge (VE),street people woman night composition life walking lines linee line black white venezia venice geometry architettura city ondablv palazzo ducale doges palace,810,Venezia tra il chiaro di una giovane alba e lo scuro di una notte sce sta per fuggire via.,2019-03-30 07:32:38,45.433627,12.340103,https://live.staticflickr.com/7918/33727913708_caf66fd42b_m.jpg,Ondablv,13549634@N06,photo
40615266783,7848,640fa48c21,Tratteggio notturno (Venezia),street people woman night venezia venice tronchetto composition life walking lines linee line black white geometry architettura city ondablv,468,Zona porto attendendo il primo traghetto per venezia ci si adatta a cercare uno spicchio di linee tratteggiate da raccontare.no,2019-03-30 06:00:33,45.441404,12.306243,https://live.staticflickr.com/7848/40615266783_640fa48c21_m.jpg,Ondablv,13549634@N06,photo
45502046422,1915,274a092cee,Abstract,euro2017 nikond90 2017 venice valterb valter venezia venedig view vacation scenic abstract art artwork arte building biennale nikon nikkor arteurbana colour colors color contemporaryart composition colours lines light line geometric,1607,Venice Bienalle 2017 20170825-093811-DSC_0394a,2017-08-25 09:38:11,45.429076,12.357184,https://live.staticflickr.com/1915/45502046422_274a092cee_m.jpg,ValterB,41535816@N04,photo
44589908524,1910,0cfabba400,Off the Tourist Track,venice washing line washingline italy dog,1585,Venice - June 2018,2018-06-03 17:55:43,45.433977,12.357102,https://live.staticflickr.com/1910/44589908524_0cfabba400_m.jpg,FotoFling Scotland,11451860@N08,photo
44589908524,1910,0cfabba400,Off the Tourist Track,venice washing line washingline italy dog,1585,Venice - June 2018,2018-06-03 17:55:43,45.433977,12.357102,https://live.staticflickr.com/1910/44589908524_0cfabba400_m.jpg,FotoFling Scotland,11451860@N08,photo
42084107542,952,522161a90b,Venise,venise italy italie europe bw blackandwhite black pov dof canal place gondole gondola venice venezia canon 7d water architecture art trip voyage line lignes curves,1036,,2018-05-09 11:54:06,45.434553,12.336380,https://live.staticflickr.com/952/42084107542_522161a90b_m.jpg,Franck.Robinet,130640248@N02,photo
42084107542,952,522161a90b,Venise,venise italy italie europe bw blackandwhite black pov dof canal place gondole gondola venice venezia canon 7d water architecture art trip voyage line lignes curves,1036,,2018-05-09 11:54:06,45.434553,12.336380,https://live.staticflickr.com/952/42084107542_522161a90b_m.jpg,Franck.Robinet,130640248@N02,photo
25399898088,4587,99046bfd9d,Il riposo della gondola / The rest of the gondola,venezia venice gondola fila line row biancoenero blackwhite molo dock barca parcheggio parking,238,,2013-12-02 13:22:24,45.431617,12.332185,https://live.staticflickr.com/4587/25399898088_99046bfd9d_m.jpg,Lorenzo BC-1,139150318@N05,photo
38009306102,4465,146608df26,IIIIIIIII,piazzasanmarco markusplatz facade facades architecture architektur venice venezia venedig italy italia italien sanmarco mono monotone monochrome monochrom schwarz weisss weiss weis black white travel building old gebäude historic historica abstract abstrakt carstenheyer nikon d600 lines line perspective,4224,View from San Marco Cathedral,2013-05-28 10:45:24,45.434704,12.338955,https://live.staticflickr.com/4465/38009306102_146608df26_m.jpg,Blende1.8,87402959@N02,photo
23914128788,4480,bc71f51322,"Memoration XXIII (D148), 1979",art museums peggy guggenheim collection drawing italy venice black felt pen 1979 museum jean dubuffet line eu16 europe artinmuseums blackfeltpen jeandubuffet peggyguggenheimcollection peggyguggenheim veniceitaly venezia veneto it,266,"Jean Dubuffet (1901-1985) black felt pen on paper with collage at the Peggy Guggenheim Collection in Venice, Italy.",2016-03-30 02:46:31,45.430869,12.331547,https://live.staticflickr.com/4480/23914128788_bc71f51322_m.jpg,Jonathan Lurie,53597641@N00,photo
36747460361,4420,1e06a71bc8,The golden line,goldenline linadoro line linea linje stang pole riflesso reflection reflejo veneziabiennale2017 veneziabiennale biennale2017 venezia venedig venice art arte specchio mirror padiglionecorea,5582,,2017-06-21 12:38:34,45.427937,12.357657,https://live.staticflickr.com/4420/36747460361_1e06a71bc8_m.jpg,mikael_on_flickr,16918945@N06,photo
35715129350,4315,7229713f41,Fading Light,venice venezia reflection reflections lamp lamps lamplight boat boats canal waterfront waterway city cityscape building buildings architecture symmetry angles leadinglines lines line dusk sundown stillwater water,538,,2017-05-02 19:32:01,45.435654,12.327612,https://live.staticflickr.com/4315/35715129350_7229713f41_m.jpg,JDWCurtis,92100705@N06,photo
35715129350,4315,7229713f41,Fading Light,venice venezia reflection reflections lamp lamps lamplight boat boats canal waterfront waterway city cityscape building buildings architecture symmetry angles leadinglines lines line dusk sundown stillwater water,538,,2017-05-02 19:32:01,45.435654,12.327612,https://live.staticflickr.com/4315/35715129350_7229713f41_m.jpg,JDWCurtis,92100705@N06,photo
35761117072,65535,c31a8a785d,blue clothes on clothesline on old brick wall in venice,venezia veneto italien it porto oporto traveling portugal hiking focuspocus sunny clothing historic venetian water line italy washing linen blue italian clothes sky wall village narrow old venice town exterior canal urban laundry window house home channel rope clothesline lifestyle hang colorful,472,,2017-07-11 07:51:05,45.443988,12.329119,https://live.staticflickr.com/65535/35761117072_c31a8a785d_m.jpg,Michael Moeller,88082077@N06,photo
24541022761,1513,f43fe2786e,Mappa emotiva di Sanaa Ed-Danouni,venice boy people blackandwhite bw white black art students girl lines fashion canon project d50 studio photography sketch photo cool student university arte fashionphotography bottom trace traces culture photographic bn line inner persone artsy projection bottoms photostudio backs sketches federica fragile disegni venezia bianconero cultura disegno artproject biancoenero schiena schiene whiteshirt projections introspection iuav progetto proiezione canond50 fashionblogger federicadelprino fashioncorners delprino artprject,1772,&quot;Mappe emotive&quot; // art project  Projection in a photographic studio of drawings made by me tracing photos choosing by the models for their meaning.,2016-01-26 11:55:41,45.431768,12.316639,https://live.staticflickr.com/1513/24541022761_f43fe2786e_m.jpg,fehgnee,79613572@N08,photo
24623179525,1671,723f689d5b,Mappa emotiva di Leo Andrea Caldon,venice boy people blackandwhite bw white black art students girl lines fashion canon project d50 studio photography sketch photo cool student university arte fashionphotography bottom trace traces culture photographic bn line inner persone artsy projection bottoms photostudio backs sketches federica fragile disegni venezia bianconero cultura disegno artproject biancoenero schiena schiene whiteshirt projections introspection iuav progetto proiezione canond50 fashionblogger federicadelprino fashioncorners delprino artprject,1776,&quot;Mappe emotive&quot; // art project  Projection in a photographic studio of drawings made by me tracing photos choosing by the models for their meaning.,2016-01-26 11:51:30,45.431768,12.316639,https://live.staticflickr.com/1671/24623179525_723f689d5b_m.jpg,fehgnee,79613572@N08,photo
24541022761,1513,f43fe2786e,Mappa emotiva di Sanaa Ed-Danouni,venice boy people blackandwhite bw white black art students girl lines fashion canon project d50 studio photography sketch photo cool student university arte fashionphotography bottom trace traces culture photographic bn line inner persone artsy projection bottoms photostudio backs sketches federica fragile disegni venezia bianconero cultura disegno artproject biancoenero schiena schiene whiteshirt projections introspection iuav progetto proiezione canond50 fashionblogger federicadelprino fashioncorners delprino artprject,1772,&quot;Mappe emotive&quot; // art project  Projection in a photographic studio of drawings made by me tracing photos choosing by the models for their meaning.,2016-01-26 11:55:41,45.431768,12.316639,https://live.staticflickr.com/1513/24541022761_f43fe2786e_m.jpg,fehgnee,79613572@N08,photo
24623179525,1671,723f689d5b,Mappa emotiva di Leo Andrea Caldon,venice boy people blackandwhite bw white black art students girl lines fashion canon project d50 studio photography sketch photo cool student university arte fashionphotography bottom trace traces culture photographic bn line inner persone artsy projection bottoms photostudio backs sketches federica fragile disegni venezia bianconero cultura disegno artproject biancoenero schiena schiene whiteshirt projections introspection iuav progetto proiezione canond50 fashionblogger federicadelprino fashioncorners delprino artprject,1776,&quot;Mappe emotive&quot; // art project  Projection in a photographic studio of drawings made by me tracing photos choosing by the models for their meaning.,2016-01-26 11:51:30,45.431768,12.316639,https://live.staticflickr.com/1671/24623179525_723f689d5b_m.jpg,fehgnee,79613572@N08,photo
24596895416,1507,2c36fa506f,Mappa emotiva di Elena Pagotto.,venice boy people blackandwhite bw white black art students girl lines fashion canon project d50 studio photography sketch photo cool student university arte fashionphotography bottom trace traces culture photographic bn line inner persone artsy projection bottoms photostudio backs sketches federica fragile disegni venezia bianconero cultura disegno artproject biancoenero schiena schiene whiteshirt projections introspection iuav progetto proiezione canond50 fashionblogger federicadelprino fashioncorners delprino artprject,3438,&quot;Mappe emotive&quot; // art project  Projection in a photographic studio of drawings made by me tracing photos choosing by the models for their meaning.,2015-11-24 14:17:44,45.431768,12.316639,https://live.staticflickr.com/1507/24596895416_2c36fa506f_m.jpg,fehgnee,79613572@N08,photo
24255301799,1583,f0ef71f6fb,Mappa emotiva di Valentina Raffa.,venice boy people blackandwhite bw white black art students girl lines fashion canon project d50 studio photography sketch photo cool student university arte fashionphotography bottom trace traces culture photographic bn line inner persone artsy projection bottoms photostudio backs sketches federica fragile disegni venezia bianconero cultura disegno artproject biancoenero schiena schiene whiteshirt projections introspection iuav progetto proiezione canond50 fashionblogger federicadelprino fashioncorners delprino artprject,3749,&quot;Mappe emotive&quot; // art project  Projection in a photographic studio of drawings made by me tracing photos choosing by the models for their meaning.,2015-11-24 14:49:03,45.431768,12.316639,https://live.staticflickr.com/1583/24255301799_f0ef71f6fb_m.jpg,fehgnee,79613572@N08,photo
22461021919,650,fc14360707,Actv 26,venice 1 line series biennale venezia 90 serie linea giardini vaporetto actv lidodivenezia vaporetti aziendadelconsorziotrasportiveneziano cantierinavalidepoli lidosantamariaelisabetta ve8792 actv26,512,"Actv 26, a series 90 vaporetto is bound for Lido Santa Maria Elisabetta and pictured near Giardini Biennale",2014-05-25 16:05:34,45.428636,12.355649,https://live.staticflickr.com/650/22461021919_fc14360707_m.jpg,KiloCharlie 68,121233082@N04,photo
22232034093,630,8d8fb564a2,Actv 93,venice 7 line series 80 murano venezia serie linea giardini vaporetto actv vaporetti aziendadelconsorziotrasportiveneziano actv93 cantierinavalidepoli ve7818,497,"Actv 93, a series 80 vaporetto, is Murano bound as it passes Giardini",2014-05-25 16:07:31,45.429494,12.355048,https://live.staticflickr.com/630/22232034093_8d8fb564a2_m.jpg,KiloCharlie 68,121233082@N04,photo
22232034093,630,8d8fb564a2,Actv 93,venice 7 line series 80 murano venezia serie linea giardini vaporetto actv vaporetti aziendadelconsorziotrasportiveneziano actv93 cantierinavalidepoli ve7818,497,"Actv 93, a series 80 vaporetto, is Murano bound as it passes Giardini",2014-05-25 16:07:31,45.429494,12.355048,https://live.staticflickr.com/630/22232034093_8d8fb564a2_m.jpg,KiloCharlie 68,121233082@N04,photo
22665177510,692,b746707eae,ACTV - Marco Polo 1,venice line 17 venezia linea actv lidodivenezia tronchetto marcopolo1 aziendadelconsorziotrasportiveneziano mototraghetti ve8031 mototraghetto lidosannicolo cantierinavalimariomorini,559,"Marco Polo 1, one of ACTV's mototraghetti, heads for Lido San Nicolo on a trip from Tronchetto operating line 17",2014-05-25 16:08:30,45.430096,12.352302,https://live.staticflickr.com/692/22665177510_b746707eae_m.jpg,KiloCharlie 68,121233082@N04,photo
22434027918,5702,df4f2d6399,Actv 273,venice 10 line series venezia serie 42 linea motoscafi actv sanservolo motoscafo aziendadelconsorziotrasportiveneziano cantierenavaledipoli ve9098 actv273,256,Series 10 motoscafo Actv 273 operatng line 4.2 with San Servolo in the background,2014-05-24 16:36:23,45.432280,12.347989,https://live.staticflickr.com/5702/22434027918_df4f2d6399_m.jpg,KiloCharlie 68,121233082@N04,photo
22863521721,685,44dc5b444b,ACTV - Guardi,venice 15 line 400 series venezia serie linea actv guardi foraneo aziendadelconsorziotrasportiveneziano foranei ve9224 cantierenavalevittoria,227,"Guardi, a series 400 foraneo, heads for Punta Sabbioni operating line 15",2014-05-24 16:43:25,45.432280,12.347989,https://live.staticflickr.com/685/22863521721_44dc5b444b_m.jpg,KiloCharlie 68,121233082@N04,photo
22664371470,5768,21ace2ce54,Actv 278 & Actv 40,venice 2 10 line series 100 51 venezia serie linea vaporetto motoscafi actv motoscafo vaporetti sanbasilio aziendadelconsorziotrasportiveneziano actv273 actv40 cantierinavalimegaride cantierenavaledipesarospa ve9040 ve9296,290,Series 10 motoscafo Actv 278 operating line 5.1 departs San Basilio stop as series 100 vaporetto Actv 40 operating line 2 waits to dock,2014-05-24 12:49:55,45.430744,12.320845,https://live.staticflickr.com/5768/22664371470_21ace2ce54_m.jpg,KiloCharlie 68,121233082@N04,photo
22434027918,5702,df4f2d6399,Actv 273,venice 10 line series venezia serie 42 linea motoscafi actv sanservolo motoscafo aziendadelconsorziotrasportiveneziano cantierenavaledipoli ve9098 actv273,256,Series 10 motoscafo Actv 273 operatng line 4.2 with San Servolo in the background,2014-05-24 16:36:23,45.432280,12.347989,https://live.staticflickr.com/5702/22434027918_df4f2d6399_m.jpg,KiloCharlie 68,121233082@N04,photo
22229627744,5625,8c3444da03,ACTV - San Nicolo,venice line 17 venezia linea actv lidodivenezia tronchetto sannicolo aziendadelconsorziotrasportiveneziano mototraghetti mototraghetto lidosannicolo cantierinavalivisentini ve8711,255,"San Nicolo, a mototraghetto ferry dating from 1997, heads for Tronchetto from Lido San Nicolo",2014-05-24 12:43:12,45.430458,12.306919,https://live.staticflickr.com/5625/22229627744_8c3444da03_m.jpg,KiloCharlie 68,121233082@N04,photo
22664371470,5768,21ace2ce54,Actv 278 & Actv 40,venice 2 10 line series 100 51 venezia serie linea vaporetto motoscafi actv motoscafo vaporetti sanbasilio aziendadelconsorziotrasportiveneziano actv273 actv40 cantierinavalimegaride cantierenavaledipesarospa ve9040 ve9296,290,Series 10 motoscafo Actv 278 operating line 5.1 departs San Basilio stop as series 100 vaporetto Actv 40 operating line 2 waits to dock,2014-05-24 12:49:55,45.430744,12.320845,https://live.staticflickr.com/5768/22664371470_21ace2ce54_m.jpg,KiloCharlie 68,121233082@N04,photo
22863521721,685,44dc5b444b,ACTV - Guardi,venice 15 line 400 series venezia serie linea actv guardi foraneo aziendadelconsorziotrasportiveneziano foranei ve9224 cantierenavalevittoria,227,"Guardi, a series 400 foraneo, heads for Punta Sabbioni operating line 15",2014-05-24 16:43:25,45.432280,12.347989,https://live.staticflickr.com/685/22863521721_44dc5b444b_m.jpg,KiloCharlie 68,121233082@N04,photo
22231220743,744,149a75b5e9,ACTV - Guardi & Holland America Line - Nieuw Amsterdam,venice holland amsterdam america 15 line 400 series venezia serie linea nieuw actv guardi foraneo aziendadelconsorziotrasportiveneziano foranei ve9224 cantierenavalevittoria,227,"Series 400 foraneo Guardi heading for Punta Sabbioni operating line 15, is dwarfed by cruise liner Nieuw Amsterdam as it departs Venice for its next port of call",2014-05-24 16:43:37,45.432280,12.347989,https://live.staticflickr.com/744/22231220743_149a75b5e9_m.jpg,KiloCharlie 68,121233082@N04,photo
22826365646,5735,085652303a,Actv 41,venice 1 line series 100 venezia serie linea vaporetto actv lidodivenezia vaporetti tronchetto aziendadelconsorziotrasportiveneziano cantierinavalimegaride lidosantamariaelisabetta actv41,285,"Actv 41, a series 100 vaporetto, passes Arsenale stop operating line 1 to Lido S.M.E.",2014-05-24 16:44:26,45.432280,12.347989,https://live.staticflickr.com/5735/22826365646_085652303a_m.jpg,KiloCharlie 68,121233082@N04,photo
22863519511,746,6479c5100b,Actv 3,venice 7 line series 80 murano venezia serie linea vaporetto actv vaporetti sanzaccaria aziendadelconsorziotrasportiveneziano actv3 cantierinavalimariomorini,279,"Actv 3, a series 80 vaporetto, approaches journey's end at San Zaccaria operating line 7 from Murano",2014-05-24 16:46:52,45.433680,12.344212,https://live.staticflickr.com/746/22863519511_6479c5100b_m.jpg,KiloCharlie 68,121233082@N04,photo
22863518971,5733,3388160116,Actv 21,venice 1 line series venezia 90 serie linea sanmarco vaporetto actv lidodivenezia vaporetti aziendadelconsorziotrasportiveneziano cantierinavalidepoli lidosantamariaelisabetta actv21 ve8776,259,"Actv 21, a series 90 vaporetto, approaches San Marco operating line 1 to Lido Santa Maria Elisabetta",2014-05-24 16:51:44,45.432491,12.338354,https://live.staticflickr.com/5733/22863518971_3388160116_m.jpg,KiloCharlie 68,121233082@N04,photo
22231218333,5768,69e1c0b68d,Actv 14,venice 2 salute line series 80 venezia serie linea vaporetto actv vaporetti aziendadelconsorziotrasportiveneziano actv14 cantierenavalegiovannitoffolosrl ve8420,233,"Actv 14, a series 80 vaporetto, passes along the Grand Canal near Salute operating line 2",2014-05-24 16:58:10,45.431497,12.334685,https://live.staticflickr.com/5768/22231218333_69e1c0b68d_m.jpg,KiloCharlie 68,121233082@N04,photo
22440328109,5733,ab3360e14d,Actv 273,venice 10 line series venezia serie 42 linea motoscafi actv motoscafo fondamentenove aziendadelconsorziotrasportiveneziano ve9098 actv273 cantierinavalidepoli,183,"Actv 273, a series 10 motoscafo, departs Fondamente Nove operating clockwise route 4.2",2014-05-23 16:27:38,45.444069,12.339191,https://live.staticflickr.com/5733/22440328109_ab3360e14d_m.jpg,KiloCharlie 68,121233082@N04,photo
22211337123,5641,75d1283f13,Actv 270,venice 10 line series 51 venezia serie linea arsenale motoscafi actv motoscafo aziendadelconsorziotrasportiveneziano ve9065 cantierinavalidepoli actv270 lidosantamariaelisabetta,216,"Actv 270, a series 10 motoscafo, is near journey's end operating counter-clockwise line 5.1 from Lido Santa Maria Elisabetta to Lido Santa Maria Elisabetta via Fondamente Nove, Piazzale Roma and San Basilio",2014-05-23 15:32:31,45.431331,12.346261,https://live.staticflickr.com/5641/22211337123_75d1283f13_m.jpg,KiloCharlie 68,121233082@N04,photo
22440328109,5733,ab3360e14d,Actv 273,venice 10 line series venezia serie 42 linea motoscafi actv motoscafo fondamentenove aziendadelconsorziotrasportiveneziano ve9098 actv273 cantierinavalidepoli,183,"Actv 273, a series 10 motoscafo, departs Fondamente Nove operating clockwise route 4.2",2014-05-23 16:27:38,45.444069,12.339191,https://live.staticflickr.com/5733/22440328109_ab3360e14d_m.jpg,KiloCharlie 68,121233082@N04,photo
22211337123,5641,75d1283f13,Actv 270,venice 10 line series 51 venezia serie linea arsenale motoscafi actv motoscafo aziendadelconsorziotrasportiveneziano ve9065 cantierinavalidepoli actv270 lidosantamariaelisabetta,216,"Actv 270, a series 10 motoscafo, is near journey's end operating counter-clockwise line 5.1 from Lido Santa Maria Elisabetta to Lido Santa Maria Elisabetta via Fondamente Nove, Piazzale Roma and San Basilio",2014-05-23 15:32:31,45.431331,12.346261,https://live.staticflickr.com/5641/22211337123_75d1283f13_m.jpg,KiloCharlie 68,121233082@N04,photo
