id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
54789359409,65535,076d8af6d1,Bloody tourists!,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,572,Venice- June 2022,2022-06-06 17:40:49,45.434390,12.338631,https://live.staticflickr.com/65535/54789359409_076d8af6d1_m.jpg,Steve Barowik,75992994@N05,photo
54789359409,65535,076d8af6d1,Bloody tourists!,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,572,Venice- June 2022,2022-06-06 17:40:49,45.434390,12.338631,https://live.staticflickr.com/65535/54789359409_076d8af6d1_m.jpg,Steve Barowik,75992994@N05,photo
54786861536,65535,fb27a9cb50,St Mark's Central,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,495,Venice- June 2022,2022-06-06 17:35:29,45.434511,12.339608,https://live.staticflickr.com/65535/54786861536_fb27a9cb50_m.jpg,Steve Barowik,75992994@N05,photo
54786861391,65535,e2dee07ae0,St Marks the left side,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,502,Venice- June 2022,2022-06-06 17:32:26,45.434338,12.339919,https://live.staticflickr.com/65535/54786861391_e2dee07ae0_m.jpg,Steve Barowik,75992994@N05,photo
54783482757,65535,4179b20e05,Beneath the Palazzo Ducale,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,530,Venice- June 2022,2022-06-06 17:28:32,45.433893,12.339887,https://live.staticflickr.com/65535/54783482757_4179b20e05_m.jpg,Steve Barowik,75992994@N05,photo
54783482757,65535,4179b20e05,Beneath the Palazzo Ducale,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,530,Venice- June 2022,2022-06-06 17:28:32,45.433893,12.339887,https://live.staticflickr.com/65535/54783482757_4179b20e05_m.jpg,Steve Barowik,75992994@N05,photo
54784571653,65535,e0c72f0508,Colonna di San Todaro,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,489,Venice- June 2022,2022-06-06 17:27:45,45.433329,12.339554,https://live.staticflickr.com/65535/54784571653_e0c72f0508_m.jpg,Steve Barowik,75992994@N05,photo
54784561224,65535,8a59737cdb,Colonna di San Marco,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,564,Venice- June 2022,2022-06-06 17:27:41,45.432425,12.339211,https://live.staticflickr.com/65535/54784561224_8a59737cdb_m.jpg,Steve Barowik,75992994@N05,photo
54781275187,65535,4233cb387c,The Basilica of St Mark,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,468,Venice- June 2022,2022-06-06 17:40:32,45.434037,12.338063,https://live.staticflickr.com/65535/54781275187_4233cb387c_m.jpg,Steve Barowik,75992994@N05,photo
54782355679,65535,fd06eee7b6,The Clock Tower at St Marks,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,472,Venice- June 2022,2022-06-06 17:30:57,45.434488,12.338964,https://live.staticflickr.com/65535/54782355679_fd06eee7b6_m.jpg,Steve Barowik,75992994@N05,photo
54782366483,65535,d6cc181ed8,Piazzetta San Marco,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,516,Venice- June 2022,2022-06-06 17:29:33,45.433329,12.339554,https://live.staticflickr.com/65535/54782366483_d6cc181ed8_m.jpg,Steve Barowik,75992994@N05,photo
54782366483,65535,d6cc181ed8,Piazzetta San Marco,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,516,Venice- June 2022,2022-06-06 17:29:33,45.433329,12.339554,https://live.staticflickr.com/65535/54782366483_d6cc181ed8_m.jpg,Steve Barowik,75992994@N05,photo
54779354152,65535,738ee4f97f,Keeping watch,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,473,Venice- June 2022,2022-06-06 17:13:44,45.433713,12.340047,https://live.staticflickr.com/65535/54779354152_738ee4f97f_m.jpg,Steve Barowik,75992994@N05,photo
54780433529,65535,64d76fe826,The Ducal Palace at Venice,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,547,Venice- June 2022,2022-06-06 17:13:31,45.433713,12.340047,https://live.staticflickr.com/65535/54780433529_64d76fe826_m.jpg,Steve Barowik,75992994@N05,photo
54780204556,65535,57546d5698,Holding up The Ducal Palace,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,476,Venice- June 2022,2022-06-06 17:10:15,45.433728,12.340562,https://live.staticflickr.com/65535/54780204556_57546d5698_m.jpg,Steve Barowik,75992994@N05,photo
54777324317,65535,e07cb3d2b8,A busy Vaporetto,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,467,Venice- June 2022,2022-06-06 17:07:35,45.431334,12.341786,https://live.staticflickr.com/65535/54777324317_e07cb3d2b8_m.jpg,Steve Barowik,75992994@N05,photo
54776340098,65535,a736a0ba7c,Ponte dei Sospiri,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,515,Venice- June 2022,2022-06-06 17:06:48,45.433681,12.340967,https://live.staticflickr.com/65535/54776340098_a736a0ba7c_m.jpg,Steve Barowik,75992994@N05,photo
54776340098,65535,a736a0ba7c,Ponte dei Sospiri,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,515,Venice- June 2022,2022-06-06 17:06:48,45.433681,12.340967,https://live.staticflickr.com/65535/54776340098_a736a0ba7c_m.jpg,Steve Barowik,75992994@N05,photo
54776103221,65535,32887fc56d,Bridge of Sighs in mono,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,475,Venice- June 2022,2022-06-06 17:06:31,45.433681,12.340967,https://live.staticflickr.com/65535/54776103221_32887fc56d_m.jpg,Steve Barowik,75992994@N05,photo
54776327184,65535,10843a8b46,San Giorgio Maggiore,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,486,Venice- June 2022,2022-06-06 17:03:42,45.431778,12.343084,https://live.staticflickr.com/65535/54776327184_10843a8b46_m.jpg,Steve Barowik,75992994@N05,photo
54774155005,65535,75f7ac61f9,Outside The Londra Palace,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,532,Venice- June 2022,2022-06-06 17:00:03,45.433909,12.342912,https://live.staticflickr.com/65535/54774155005_75f7ac61f9_m.jpg,Steve Barowik,75992994@N05,photo
54774155005,65535,75f7ac61f9,Outside The Londra Palace,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,532,Venice- June 2022,2022-06-06 17:00:03,45.433909,12.342912,https://live.staticflickr.com/65535/54774155005_75f7ac61f9_m.jpg,Steve Barowik,75992994@N05,photo
54774049918,65535,853bd3660c,Victor Emmanuel II,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,474,Venice- June 2022,2022-06-06 16:59:41,45.433954,12.343266,https://live.staticflickr.com/65535/54774049918_853bd3660c_m.jpg,Steve Barowik,75992994@N05,photo
54771257179,65535,b692f82377,On the Riva degli Schiavoni,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,474,Venice- June 2022,2022-06-06 16:56:45,45.433931,12.344017,https://live.staticflickr.com/65535/54771257179_b692f82377_m.jpg,Steve Barowik,75992994@N05,photo
54771024801,65535,8376ae1c1d,The Ponte de la Pieta,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,514,Venice- June 2022,2022-06-06 16:56:08,45.434044,12.344586,https://live.staticflickr.com/65535/54771024801_8376ae1c1d_m.jpg,Steve Barowik,75992994@N05,photo
54767322904,65535,ed1087e47a,Gondola for hire,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,538,Venice- June 2022,2022-06-06 16:41:36,45.432666,12.349274,https://live.staticflickr.com/65535/54767322904_ed1087e47a_m.jpg,Steve Barowik,75992994@N05,photo
54765395039,65535,1e959211da,It's Gin o'clock,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,524,Venice- June 2022,2022-06-06 16:39:09,45.432857,12.349487,https://live.staticflickr.com/65535/54765395039_1e959211da_m.jpg,Steve Barowik,75992994@N05,photo
54766242587,65535,b26b42659a,Having the afternoon off,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,521,Venice- June 2022,2022-06-06 16:36:15,45.432892,12.348298,https://live.staticflickr.com/65535/54766242587_b26b42659a_m.jpg,Steve Barowik,75992994@N05,photo
54765395039,65535,1e959211da,It's Gin o'clock,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,524,Venice- June 2022,2022-06-06 16:39:09,45.432857,12.349487,https://live.staticflickr.com/65535/54765395039_1e959211da_m.jpg,Steve Barowik,75992994@N05,photo
