id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
53582026831,65535,8c4d047372,Breakfast: Fruits,food mat breakfast frukost hotel hotell hilton molino stucky fruit fruits frukt frukter venice venezia venedig veneto region región italy italia italien europe europa eu european union unión europea unioneuropea,591,A part of the breakfast at Hotel Hilton Molino Stucky. ,2023-08-25 09:09:06,45.427897,12.319480,https://live.staticflickr.com/65535/53582026831_8c4d047372_m.jpg,hansn (10 Million Views),28402310@N06,photo
53582469740,65535,0158b6a82a,Breakfast: Cheese,food mat breakfast frukost hotel hotell hilton molino stucky cheese ost venice venezia venedig veneto region región italy italia italien europe europa eu european union unión europea unioneuropea,511,A part of the breakfast at Hotel Hilton Molino Stucky: a Grana Padano.,2023-08-25 09:38:33,45.427944,12.319508,https://live.staticflickr.com/65535/53582469740_0158b6a82a_m.jpg,hansn (10 Million Views),28402310@N06,photo
53322608350,65535,0a3d805df7,Venice(14),fujifilmxt4 italy oct2023 veneto venice cocktail shop restaurant outdoor food people travelphotography travel urbanlandscape,509,,2023-10-31 17:19:16,45.435507,12.338772,https://live.staticflickr.com/65535/53322608350_0a3d805df7_m.jpg,S.R.Murphy,63270671@N03,photo
53288743750,65535,d4eff81c26,Zacaria's Venice,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,64,,2023-07-11 20:09:48,45.433831,12.333204,https://live.staticflickr.com/65535/53288743750_d4eff81c26_m.jpg,Crumblin Down,30004891@N00,photo
53582469740,65535,0158b6a82a,Breakfast: Cheese,food mat breakfast frukost hotel hotell hilton molino stucky cheese ost venice venezia venedig veneto region región italy italia italien europe europa eu european union unión europea unioneuropea,511,A part of the breakfast at Hotel Hilton Molino Stucky: a Grana Padano.,2023-08-25 09:38:33,45.427944,12.319508,https://live.staticflickr.com/65535/53582469740_0158b6a82a_m.jpg,hansn (10 Million Views),28402310@N06,photo
53582014941,65535,de78a8c0e3,Breakfast: Honeycomb,food mat breakfast frukost hotel hotell hilton molino stucky honeycomb honungskaka venice venezia venedig veneto region región italy italia italien europe europa eu european union unión europea unioneuropea,564,A part of the breakfast at Hotel Hilton Molino Stucky. ,2023-08-25 08:50:48,45.427875,12.319558,https://live.staticflickr.com/65535/53582014941_de78a8c0e3_m.jpg,hansn (10 Million Views),28402310@N06,photo
53288648444,65535,e7ff7136c9,Damien Rice Live at Teatro La Fenice,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,71,,2023-07-11 20:34:33,45.433612,12.333762,https://live.staticflickr.com/65535/53288648444_e7ff7136c9_m.jpg,Crumblin Down,30004891@N00,photo
53287388547,65535,ac32f43103,Cacio y Pepe with Pancetta - Ristorante alla Conchiglia,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,74,,2023-07-11 18:13:29,45.435916,12.344244,https://live.staticflickr.com/65535/53287388547_ac32f43103_m.jpg,Crumblin Down,30004891@N00,photo
53288648364,65535,2819ea07d3,1000 Gourmet Pizzeria,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,63,,2023-07-11 12:58:47,45.435856,12.338837,https://live.staticflickr.com/65535/53288648364_2819ea07d3_m.jpg,Crumblin Down,30004891@N00,photo
53288743695,65535,a2645c37c7,Ristorante alla Conchiglia,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,62,,2023-07-11 18:10:21,45.435916,12.344244,https://live.staticflickr.com/65535/53288743695_a2645c37c7_m.jpg,Crumblin Down,30004891@N00,photo
53288273286,65535,822903f0f5,Record Store in Venezia,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,56,,2023-07-11 11:12:05,45.434094,12.321585,https://live.staticflickr.com/65535/53288273286_822903f0f5_m.jpg,Crumblin Down,30004891@N00,photo
53288743630,65535,c4aba2f605,Università Ca' Foscari (Escher Stairs),campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,69,,2023-07-11 10:27:50,45.434565,12.326123,https://live.staticflickr.com/65535/53288743630_c4aba2f605_m.jpg,Crumblin Down,30004891@N00,photo
53288648294,65535,ea33174b1b,Painting Along Rio de San Barnaba,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,153,,2023-07-11 10:39:16,45.433202,12.324353,https://live.staticflickr.com/65535/53288648294_ea33174b1b_m.jpg,Crumblin Down,30004891@N00,photo
53287388412,65535,237dcea131,"Campo San Polo, Venice",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,87,,2023-07-11 09:39:32,45.437588,12.329772,https://live.staticflickr.com/65535/53287388412_237dcea131_m.jpg,Crumblin Down,30004891@N00,photo
53288648204,65535,740e18ddd1,"Venice, Italy",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,72,,2023-07-11 09:33:49,45.437941,12.330876,https://live.staticflickr.com/65535/53288648204_740e18ddd1_m.jpg,Crumblin Down,30004891@N00,photo
53288524343,65535,2a60f5e3be,Rialto Market - Venice,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,63,,2023-07-11 09:15:33,45.439421,12.335146,https://live.staticflickr.com/65535/53288524343_2a60f5e3be_m.jpg,Crumblin Down,30004891@N00,photo
53288648169,65535,a91fb0d1a6,Ponte delle Tette,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,643,Small bridge known as the site where topless prostitutes would gather in the 16th-18th centuries.  ,2023-07-11 09:30:16,45.438822,12.330865,https://live.staticflickr.com/65535/53288648169_a91fb0d1a6_m.jpg,Crumblin Down,30004891@N00,photo
53288524343,65535,2a60f5e3be,Rialto Market - Venice,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,63,,2023-07-11 09:15:33,45.439421,12.335146,https://live.staticflickr.com/65535/53288524343_2a60f5e3be_m.jpg,Crumblin Down,30004891@N00,photo
53288648124,65535,8ab3a76f13,"Farmacia Santa Fosca, Venice",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,61,,2023-07-11 09:06:26,45.442420,12.332539,https://live.staticflickr.com/65535/53288648124_8ab3a76f13_m.jpg,Crumblin Down,30004891@N00,photo
53288273101,65535,591a2ecbda,Rialto Market - Venice,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,57,,2023-07-11 09:15:22,45.439421,12.335146,https://live.staticflickr.com/65535/53288273101_591a2ecbda_m.jpg,Crumblin Down,30004891@N00,photo
53288648094,65535,21eeba0e07,Campo Santa Maria Formosa,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,67,,2023-07-11 08:44:21,45.437384,12.340886,https://live.staticflickr.com/65535/53288648094_21eeba0e07_m.jpg,Crumblin Down,30004891@N00,photo
53269206910,65535,b9e6c85ee8,"High Speed Frecciarossa Train, Italy",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,193,,2023-07-07 07:07:12,45.441382,12.320630,https://live.staticflickr.com/65535/53269206910_b9e6c85ee8_m.jpg,Crumblin Down,30004891@N00,photo
53287388297,65535,8f080bd0ba,"Farmacia Santa Fosca, Venice",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,62,,2023-07-11 09:06:29,45.442420,12.332539,https://live.staticflickr.com/65535/53287388297_8f080bd0ba_m.jpg,Crumblin Down,30004891@N00,photo
53288524268,65535,8d7932d1aa,Marco.......Polo,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,94,,2023-07-11 08:49:38,45.438792,12.337839,https://live.staticflickr.com/65535/53288524268_8d7932d1aa_m.jpg,Crumblin Down,30004891@N00,photo
53260468651,65535,164c1b80c2,Doge's Palace in Venice,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,63,,2023-07-06 11:54:35,45.434294,12.340794,https://live.staticflickr.com/65535/53260468651_164c1b80c2_m.jpg,Crumblin Down,30004891@N00,photo
53260951650,65535,f4352cf4ca,IMG_2089 2,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,66,,2023-07-06 11:37:18,45.434294,12.340794,https://live.staticflickr.com/65535/53260951650_f4352cf4ca_m.jpg,Crumblin Down,30004891@N00,photo
53269024463,65535,8a0d54205f,"Venice, Italy",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,63,,2023-07-07 06:26:06,45.437535,12.341262,https://live.staticflickr.com/65535/53269024463_8a0d54205f_m.jpg,Crumblin Down,30004891@N00,photo
53267845482,65535,6f87e909d7,"Venice, Italy",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,63,,2023-07-07 06:23:17,45.437535,12.341262,https://live.staticflickr.com/65535/53267845482_6f87e909d7_m.jpg,Crumblin Down,30004891@N00,photo
53260951650,65535,f4352cf4ca,IMG_2089 2,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,66,,2023-07-06 11:37:18,45.434294,12.340794,https://live.staticflickr.com/65535/53260951650_f4352cf4ca_m.jpg,Crumblin Down,30004891@N00,photo
53259590137,65535,7c4e797052,"SUSO Gelato, Venice",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,72,,2023-07-06 18:59:20,45.437821,12.337303,https://live.staticflickr.com/65535/53259590137_7c4e797052_m.jpg,Crumblin Down,30004891@N00,photo
53260730189,65535,e38cca3d98,The Legendary La Bottega dei Mascareri (Mask Shop - Sergio Boldrin),campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,72,,2023-07-05 12:45:30,45.438641,12.335296,https://live.staticflickr.com/65535/53260730189_e38cca3d98_m.jpg,Crumblin Down,30004891@N00,photo
53259502847,65535,9b166a4866,Pink Floyd Graffiti and Poster in Venice,campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,84,,2023-07-05 12:46:34,45.438483,12.334846,https://live.staticflickr.com/65535/53259502847_9b166a4866_m.jpg,Crumblin Down,30004891@N00,photo
53259502757,65535,1586a38caa,"Venice, Italy",campo venice venezia italy italia veneto boats canal boat canals rialto grand statues carvings buildings bridge reflection mirror gondola bookstore library books masks clock tower church statue campanile bell st marks saint marko marco san piazza burano blue yellow red pink orange green purple flowers plants cat color colour water umbrella parasail painting art town cathedral basilica square campinine flame tiles jewels gemstones gems sky moors copper verdi gris mosaic original horses food,68,,2023-07-05 11:52:45,45.436278,12.339287,https://live.staticflickr.com/65535/53259502757_1586a38caa_m.jpg,Crumblin Down,30004891@N00,photo
