,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
10,48558609916,65535,a012761305,Breakfast at a hotel,breakfast hotel,148,Breakfast at a hotel,2019-08-13 07:33:45,45.434249,12.345342,https://live.staticflickr.com/65535/48558609916_a012761305_m.jpg,Kanesue,36749444@N06,photo
11,48558602826,65535,07847a1a9a,Breakfast at a hotel,breakfast hotel,92,Breakfast at a hotel,2019-08-12 23:30:48,45.434249,12.345342,https://live.staticflickr.com/65535/48558602826_07847a1a9a_m.jpg,Kanesue,36749444@N06,photo
12,48558728732,65535,d4e875bcd8,Breakfast at a hotel,breakfast hotel,93,Breakfast at a hotel,2019-08-12 23:30:48,45.434249,12.345342,https://live.staticflickr.com/65535/48558728732_d4e875bcd8_m.jpg,Kanesue,36749444@N06,photo
13,48558555591,65535,05dc873bc4,Breakfast at a hotel,breakfast hotel,115,Breakfast at a hotel,2019-08-13 07:23:21,45.434249,12.345342,https://live.staticflickr.com/65535/48558555591_05dc873bc4_m.jpg,Kanesue,36749444@N06,photo
14,48558666142,65535,a8289d4b81,Breakfast at a hotel,breakfast hotel,120,Breakfast at a hotel,2019-08-13 07:33:16,45.434249,12.345342,https://live.staticflickr.com/65535/48558666142_a8289d4b81_m.jpg,Kanesue,36749444@N06,photo
15,48558658382,65535,d53ddbc738,Breakfast at a hotel,breakfast hotel,114,Breakfast at a hotel,2019-08-12 23:30:48,45.434249,12.345342,https://live.staticflickr.com/65535/48558658382_d53ddbc738_m.jpg,Kanesue,36749444@N06,photo
16,48558548892,65535,2854ca4b98,Hotel Metropole,italy italia august イタリア 2019 lovelive 舞台探訪 聖地巡礼 ラブライブ ラブライブサンシャイン ラブライブ聖地巡礼 イタリア聖地巡礼 venice venezia ベネチア ヴェネツィア ベニス breakfast hotel metropole ホテル 朝食 hotelmetropole メトロポール ホテルメトロポール veniceitaly veneziaitalia 劇場版聖地巡礼 august2019 lovelivesunshine aqours enjoyrespectvenezia ホテルメトロポールヴェネツィア luxuryhotel hotelvenezia ラグジュアリーホテル hotelmetropolevenezia ホテルメトロポールベネチア vce ロケ地巡り イタリアベネチア 2019年 イタリア旅行 伊太利亜 令和元年 令和1年 r1 201908 2019年8月 veneto 威尼斯 베네치아 威尼托 เวนิส イタリアヴェネツィア 베네토주 แคว้นเวเนโต,158,Hotel Metropole,2019-08-13 07:23:13,45.434249,12.345342,https://live.staticflickr.com/65535/48558548892_2854ca4b98_m.jpg,Kanesue,36749444@N06,photo
17,33862976608,65535,30b8a7b5f5,Desayuno en Venecia. (Breakfast in Venice),venecia venice italia italy bw blancoynegro nik desayuno breakfast ventana window huawei,810,,2019-01-21 09:40:34,45.433132,12.336155,https://live.staticflickr.com/65535/33862976608_30b8a7b5f5_m.jpg,Capuchinox,22837072@N00,photo
18,44833692702,1942,25a4269a33,Janine's Cappuccino,venice venezia italy italia 3749pontechiodo hotel bedbreakfast bb breakfast garden coffee cup foam cappuccino design flowers,655,At 3749  Ponte Chiodo.,2018-08-08 03:00:51,45.442865,12.334835,https://live.staticflickr.com/1942/44833692702_25a4269a33_m.jpg,edenpictures,10485077@N06,photo
19,44833692512,1931,0a0fc022a7,Overhead at Breakfast,venice venezia italy italia 3749pontechiodo hotel bedbreakfast bb breakfast garden,282,At 3749  Ponte Chiodo.,2018-08-08 03:02:45,45.442865,12.334835,https://live.staticflickr.com/1931/44833692512_0a0fc022a7_m.jpg,edenpictures,10485077@N06,photo
20,44833692512,1931,0a0fc022a7,Overhead at Breakfast,venice venezia italy italia 3749pontechiodo hotel bedbreakfast bb breakfast garden,282,At 3749  Ponte Chiodo.,2018-08-08 03:02:45,45.442865,12.334835,https://live.staticflickr.com/1931/44833692512_0a0fc022a7_m.jpg,edenpictures,10485077@N06,photo
21,44833692262,1912,25712eab23,Eden at Breakfast,venice venezia italy italia 3749pontechiodo hotel bedbreakfast bb breakfast garden,351,At 3749  Ponte Chiodo.,2018-08-08 03:48:13,45.442865,12.334835,https://live.staticflickr.com/1912/44833692262_25712eab23_m.jpg,edenpictures,10485077@N06,photo
22,29412011472,8297,981571c937,Breakfast in Venice,venezia venice veneto triziofrancesco canalgrande colazione breakfast cappuccino cornetto,146,"I riflessi del Canal Grande mi accecano ... <a href=""https://www.tripadvisor.it/Restaurants-g187870-zfp2-Venice_Veneto.html"" rel=""nofollow"">www.tripadvisor.it/Restaurants-g187870-zfp2-Venice_Veneto...</a>",2016-08-25 08:44:45,45.439605,12.320222,https://live.staticflickr.com/8297/29412011472_981571c937_m.jpg,triziofrancesco,142316486@N05,photo
23,25613412941,1635,593a3f33a7,Poached egg,venice italy breakfast restaurant it february venedig 5star philippestarck veneto poachedegg citytrip designhotel palazzinagrassi palazzinag httptravelmemocomeuropeitalybirthdaysurpriseinvenice,505,Poached egg with avocado,2016-02-25 09:51:25,45.434041,12.328136,https://live.staticflickr.com/1635/25613412941_593a3f33a7_m.jpg,travelmemo.com,16253319@N00,photo
24,29412011472,8297,981571c937,Breakfast in Venice,venezia venice veneto triziofrancesco canalgrande colazione breakfast cappuccino cornetto,146,"I riflessi del Canal Grande mi accecano ... <a href=""https://www.tripadvisor.it/Restaurants-g187870-zfp2-Venice_Veneto.html"" rel=""nofollow"">www.tripadvisor.it/Restaurants-g187870-zfp2-Venice_Veneto...</a>",2016-08-25 08:44:45,45.439605,12.320222,https://live.staticflickr.com/8297/29412011472_981571c937_m.jpg,triziofrancesco,142316486@N05,photo
25,25613412941,1635,593a3f33a7,Poached egg,venice italy breakfast restaurant it february venedig 5star philippestarck veneto poachedegg citytrip designhotel palazzinagrassi palazzinag httptravelmemocomeuropeitalybirthdaysurpriseinvenice,505,Poached egg with avocado,2016-02-25 09:51:25,45.434041,12.328136,https://live.staticflickr.com/1635/25613412941_593a3f33a7_m.jpg,travelmemo.com,16253319@N00,photo
26,25682413366,1569,54af99014b,Poached egg,venice italy breakfast restaurant it february venedig 5star philippestarck veneto fruitplatter poachedegg citytrip designhotel palazzinagrassi palazzinag httptravelmemocomeuropeitalybirthdaysurpriseinvenice,696,Poached egg breakfast,2016-02-24 09:04:52,45.434041,12.328136,https://live.staticflickr.com/1569/25682413366_54af99014b_m.jpg,travelmemo.com,16253319@N00,photo
27,18770543425,8857,cfaaa6a588,150526 Hotel Cipriani-1_edit,venice food breakfast vsoe hotelcipriani,88,Breakfast.,2015-05-26 08:33:34,45.426979,12.341251,https://live.staticflickr.com/8857/18770543425_cfaaa6a588_m.jpg,meb287,25538034@N04,photo
28,15315483560,3954,c033d14b4b,Breakfast at the Bauer - on the Grand Canal,breakfast morninglight italia grandcanal bauerhotel veniceitaly2014,386,Breakfast at the Bauer,2014-09-28 08:57:40,45.432066,12.336230,https://live.staticflickr.com/3954/15315483560_c033d14b4b_m.jpg,stevelamb007,126250149@N08,photo
29,10438746803,3723,3b9e471bb0,With milk. Without milk.,venice england art english breakfast mugs milk tea united kingdom pavilion biennale té thé,316,"Venice, Italy",2013-10-20 11:21:33,45.428764,12.358160,https://live.staticflickr.com/3723/10438746803_3b9e471bb0_m.jpg,generatorrr,41322435@N00,photo
30,9625942958,7342,85d79362d1,"""Coffee""",travel venice light coffee breakfast photography break bright drink drinks minimalism less originalfilter uploaded:by=flickrmobile flickriosapp:filter=original,599,Windows Phone Photo,2013-08-25 17:37:50,45.439499,12.332833,https://live.staticflickr.com/7342/9625942958_85d79362d1_m.jpg,lucamassimilian,98710484@N03,photo
31,9424781900,5518,276076804c,Breakfast in Venice - Ontbijt,italy breakfast venetie kitchentable ontbijt hotelbauer october2011 canonpowershotsx1is ©hrunge,1148,Een &quot;licht&quot; ontbijt in Venetië ,2011-10-15 08:49:06,45.438251,12.318490,https://live.staticflickr.com/5518/9424781900_276076804c_m.jpg,hrunge,35817790@N04,photo
32,6962370194,7112,9c35b40392,Breakfast - Venice IT,venice italy breakfast croissant esprsso,243,,2012-04-09 12:28:12,45.437333,12.341000,https://live.staticflickr.com/7112/6962370194_9c35b40392_m.jpg,houstonfoodie,33150334@N02,photo
33,6998032535,7262,e3d47b5b2f,Breakfast in Venice,venice italy breakfast terrace,663,,2012-03-17 10:21:37,45.432933,12.336925,https://live.staticflickr.com/7262/6998032535_e3d47b5b2f_m.jpg,whatleydude,85318305@N00,photo
34,6962370194,7112,9c35b40392,Breakfast - Venice IT,venice italy breakfast croissant esprsso,243,,2012-04-09 12:28:12,45.437333,12.341000,https://live.staticflickr.com/7112/6962370194_9c35b40392_m.jpg,houstonfoodie,33150334@N02,photo
35,6998032535,7262,e3d47b5b2f,Breakfast in Venice,venice italy breakfast terrace,663,,2012-03-17 10:21:37,45.432933,12.336925,https://live.staticflickr.com/7262/6998032535_e3d47b5b2f_m.jpg,whatleydude,85318305@N00,photo
36,6997864415,6048,46261ba46e,Breakfast on our [huge] terrace,venice italy breakfast honeymoon terrace,1206,Honeymoon suite FTW,2012-03-17 10:21:41,45.432933,12.336925,https://live.staticflickr.com/6048/6997864415_46261ba46e_m.jpg,whatleydude,85318305@N00,photo
37,6997783183,7243,3abf26445d,Nom,venice italy breakfast,147,,2012-03-17 10:21:16,45.432777,12.337558,https://live.staticflickr.com/7243/6997783183_3abf26445d_m.jpg,whatleydude,85318305@N00,photo
38,4318890530,4036,bf4d7d8a14,Cappucino,italien famille venice italy coffee café breakfast hotel italia venise venezia barista venedig italie rl cercle déjeuner hôtel petitdéjeuner cannaregio volute venezia威尼斯 laloncandadiorsaria 103callepriulideicavalletti 베니스veneciavenezavenedigveniseונציה,1530,"Habituellement, les touristes se plaignent des petits-déjeuners des hôtels italiens (pas assez copieux ou variés). Rien à craindre à La Locanda di Osaria: il y a tout ce qu'il faut et, chaque matin la présentation du cappucino varie: ici un cercle, les autres jours un C ou une volute. Tout l'art du barista italien. Usually tourists are complaining about Venetian hotel's breakfasts (not enough food and variety). In La Locanda di Orsaria, we had nothing to fear. It was splendid. Here the cappucino. Every day with a different design. Here a circle, the other a C or a volute. The art of the Italian barista.  6 janvier 2010 à 9h09",2010-01-06 09:06:29,45.442307,12.321574,https://live.staticflickr.com/4036/4318890530_bf4d7d8a14_m.jpg,Zinaida Beaumont (Nous sommes Paris),37408767@N03,photo
39,4180459435,2768,55325abd1c,[Italy2009] breakfast in venezia.,italy food breakfast hotel september venezia 2009 イタリア 夏休み,89,パサパサのやーつ。,2009-09-03 15:19:36,45.441108,12.325591,https://live.staticflickr.com/2768/4180459435_55325abd1c_m.jpg,Ken.jp,36377049@N00,photo
40,4987256707,4092,bc6d15da94,Hotel Al Ponte Mocenigo,venice italy food breakfast hotel italia croissant cappuccino venezia veneto alpontemoncenigo,1012,"For breakfast, a cappuccino and warm apricot croissant.",2010-06-17 09:14:44,45.440921,12.330594,https://live.staticflickr.com/4092/4987256707_bc6d15da94_m.jpg,VT_Professor,15571118@N00,photo
41,4578965810,4029,86a2abd870,Our apartment,venice breakfast apartment,200,"We had a nice spacious 2 bed, 2 bath apartment - very central",2010-05-01 08:00:49,45.432302,12.333269,https://live.staticflickr.com/4029/4578965810_86a2abd870_m.jpg,chericbaker,57673765@N00,photo
42,4578965810,4029,86a2abd870,Our apartment,venice breakfast apartment,200,"We had a nice spacious 2 bed, 2 bath apartment - very central",2010-05-01 08:00:49,45.432302,12.333269,https://live.staticflickr.com/4029/4578965810_86a2abd870_m.jpg,chericbaker,57673765@N00,photo
43,4318890530,4036,bf4d7d8a14,Cappucino,italien famille venice italy coffee café breakfast hotel italia venise venezia barista venedig italie rl cercle déjeuner hôtel petitdéjeuner cannaregio volute venezia威尼斯 laloncandadiorsaria 103callepriulideicavalletti 베니스veneciavenezavenedigveniseונציה,1530,"Habituellement, les touristes se plaignent des petits-déjeuners des hôtels italiens (pas assez copieux ou variés). Rien à craindre à La Locanda di Osaria: il y a tout ce qu'il faut et, chaque matin la présentation du cappucino varie: ici un cercle, les autres jours un C ou une volute. Tout l'art du barista italien. Usually tourists are complaining about Venetian hotel's breakfasts (not enough food and variety). In La Locanda di Orsaria, we had nothing to fear. It was splendid. Here the cappucino. Every day with a different design. Here a circle, the other a C or a volute. The art of the Italian barista.  6 janvier 2010 à 9h09",2010-01-06 09:06:29,45.442307,12.321574,https://live.staticflickr.com/4036/4318890530_bf4d7d8a14_m.jpg,Zinaida Beaumont (Nous sommes Paris),37408767@N03,photo
44,4278586267,4006,4cff8bcb04,NH Manin Breakfast Spread,venice italy breakfast nh venezia manin venetto nhmanin,135,[day4: Venice] Pastries... there's also eggs and deli meat in there somewhere.,2008-09-07 17:16:50,45.435521,12.330275,https://live.staticflickr.com/4006/4278586267_4cff8bcb04_m.jpg,delfcenteno,80732613@N00,photo
45,4278583731,4002,45d023a0ab,NH Manin Breakfast Spread,venice italy breakfast nh venezia manin venetto nhmanin,79,"[day4: Venice] Here we have mixed fruit salad, pineapple, and of course, grappas...",2008-09-07 17:16:41,45.435521,12.330275,https://live.staticflickr.com/4002/4278583731_45d023a0ab_m.jpg,delfcenteno,80732613@N00,photo
46,4084442864,65535,5b563e94c3,photo - Hilton Molino Stucky breakfast buffet,venice italy food breakfast hotel photo hilton 20thanniversary flyertalk molinostucky hiltonmolinostucky italy2009 italycruise2009 20thannivitaly2009,693,An entire large room is given over to the breakfast buffet.  There is a huge variety of foods to choose from.,2009-10-16 22:43:26,45.428334,12.319992,https://live.staticflickr.com/65535/4084442864_5b563e94c3_m.jpg,Jassy-50,8241636@N05,photo
47,4084442870,2624,de7ce1985e,photo - Hilton Molino Stucky breakfast,venice italy food breakfast hotel photo hilton 20thanniversary flyertalk molinostucky hiltonmolinostucky italy2009 italycruise2009 20thannivitaly2009,630,,2009-10-17 07:40:37,45.428334,12.319992,https://live.staticflickr.com/2624/4084442870_de7ce1985e_m.jpg,Jassy-50,8241636@N05,photo
48,3944260182,2570,e09d7b0c6d,Venetian Breakfast Terrace,venice breakfast chaos terrace venezia venedig,253,...Locanda Ca Valiere,2009-09-14 10:00:53,45.434958,12.347458,https://live.staticflickr.com/2570/3944260182_e09d7b0c6d_m.jpg,Andreas Winterer,42664180@N00,photo
49,2872167378,3080,e0f8e70d71,daily breakfast view,bridge venice italy church breakfast chair santacroce canigralagoonresort,121,,2008-08-26 20:33:42,45.441137,12.323473,https://live.staticflickr.com/3080/2872167378_e0f8e70d71_m.jpg,hakee,14139399@N00,photo
50,2871334979,3052,82e591d11f,latte and wi-fi,venice italy breakfast laptop latte santacroce canigralagoonresort,166,,2008-08-26 20:17:07,45.441137,12.323473,https://live.staticflickr.com/3052/2871334979_82e591d11f_m.jpg,hakee,14139399@N00,photo
51,4278586267,4006,4cff8bcb04,NH Manin Breakfast Spread,venice italy breakfast nh venezia manin venetto nhmanin,135,[day4: Venice] Pastries... there's also eggs and deli meat in there somewhere.,2008-09-07 17:16:50,45.435521,12.330275,https://live.staticflickr.com/4006/4278586267_4cff8bcb04_m.jpg,delfcenteno,80732613@N00,photo
52,4278586267,4006,4cff8bcb04,NH Manin Breakfast Spread,venice italy breakfast nh venezia manin venetto nhmanin,135,[day4: Venice] Pastries... there's also eggs and deli meat in there somewhere.,2008-09-07 17:16:50,45.435521,12.330275,https://live.staticflickr.com/4006/4278586267_4cff8bcb04_m.jpg,delfcenteno,80732613@N00,photo
53,4278583731,4002,45d023a0ab,NH Manin Breakfast Spread,venice italy breakfast nh venezia manin venetto nhmanin,79,"[day4: Venice] Here we have mixed fruit salad, pineapple, and of course, grappas...",2008-09-07 17:16:41,45.435521,12.330275,https://live.staticflickr.com/4002/4278583731_45d023a0ab_m.jpg,delfcenteno,80732613@N00,photo
54,2761956049,3005,33d5e21e41,Breakfast at Oltre Il Giardino,birthday travel venice summer vacation italy holiday jenna hot 30 fruit breakfast lens hotel nikon europe break pears zoom plum july visit kiwis bananas pineapple danish apricot treat d200 nikkor melon pastries 2008 venezia nectarines veneto fondamenta 1755mm contarini j2b johnny2bad oldmerchantshouse oltreilgiardino,174,,2006-07-30 09:26:02,45.437798,12.327582,https://live.staticflickr.com/3005/2761956049_33d5e21e41_m.jpg,Johnny2bad,51637252@N00,photo
55,2761952597,3216,fea48b01d7,Breakfast at Oltre Il Giardino,birthday travel venice summer vacation italy holiday jenna hot 30 fruit breakfast lens hotel nikon europe break pears zoom cereal plum july visit kiwis bananas pineapple danish apricot treat d200 nikkor melon pastries 2008 venezia nectarines veneto fondamenta 1755mm contarini j2b johnny2bad oldmerchantshouse oltreilgiardino,255,,2006-07-30 09:25:13,45.437798,12.327582,https://live.staticflickr.com/3216/2761952597_fea48b01d7_m.jpg,Johnny2bad,51637252@N00,photo
56,493420236,223,4d00e1fbf7,Having my first break at the Carlton,venice breakfast antonello cartlon,72,,2006-11-10 09:41:01,45.441826,12.325404,https://live.staticflickr.com/223/493420236_4d00e1fbf7_m.jpg,Marco Sajeva,8186950@N05,photo
57,448528231,168,ea46c71a31,Breakfast,venice breakfast lattemacchiato campodeissgiovanniepaolo,80,,2007-03-17 12:19:19,45.439142,12.341310,https://live.staticflickr.com/168/448528231_ea46c71a31_m.jpg,Photo#Matt,39918442@N00,photo
58,2761952597,3216,fea48b01d7,Breakfast at Oltre Il Giardino,birthday travel venice summer vacation italy holiday jenna hot 30 fruit breakfast lens hotel nikon europe break pears zoom cereal plum july visit kiwis bananas pineapple danish apricot treat d200 nikkor melon pastries 2008 venezia nectarines veneto fondamenta 1755mm contarini j2b johnny2bad oldmerchantshouse oltreilgiardino,255,,2006-07-30 09:25:13,45.437798,12.327582,https://live.staticflickr.com/3216/2761952597_fea48b01d7_m.jpg,Johnny2bad,51637252@N00,photo
59,2762792108,3041,ebc5815afc,Breakfast at Oltre Il Giardino,birthday travel venice summer vacation italy holiday jenna hot cakes 30 breakfast lens hotel nikon europe break zoom july visit danish treat d200 nikkor pastries 2008 venezia veneto fondamenta 1755mm contarini j2b johnny2bad oldmerchantshouse oltreilgiardino,150,,2006-07-30 07:58:06,45.437798,12.327582,https://live.staticflickr.com/3041/2762792108_ebc5815afc_m.jpg,Johnny2bad,51637252@N00,photo
60,2761945541,3217,dcea5d303a,Breakfast Buffet,birthday travel venice summer vacation italy holiday jenna hot 30 fruit breakfast feast lens hotel nikon europe break zoom july visit danish 100views treat buffet d200 nikkor pastries 2008 venezia veneto fondamenta 1755mm contarini j2b johnny2bad oldmerchantshouse oltreilgiardino,225,,2006-07-30 07:57:56,45.437798,12.327582,https://live.staticflickr.com/3217/2761945541_dcea5d303a_m.jpg,Johnny2bad,51637252@N00,photo
61,2762790098,3084,e5e0ee5f22,Breakfast at Oltre Il Giardino,birthday travel venice summer vacation italy holiday jenna hot 30 fruit breakfast lens hotel nikon europe break pears zoom plum july visit kiwis bananas pineapple danish apricot treat d200 nikkor melon pastries 2008 cereals venezia nectarines veneto fondamenta 1755mm contarini j2b johnny2bad oldmerchantshouse oltreilgiardino,258,,2006-07-30 07:57:42,45.437798,12.327582,https://live.staticflickr.com/3084/2762790098_e5e0ee5f22_m.jpg,Johnny2bad,51637252@N00,photo
62,1526990319,2071,5621eae6d8,Venice - B+B Chairs,venice breakfast bed,68,"Our room in the B&amp;B.  It was, in my opinion, pretty awesome, although the breakfast just can't hold up to the ones we got in Ireland.",2007-08-19 03:56:00,45.442729,12.335683,https://live.staticflickr.com/2071/1526990319_5621eae6d8_m.jpg,mosherjf,11343635@N07,photo
63,1526865781,2419,d9b50cb869,Venice - B+B Wide,venice breakfast bed,111,"We stayed at Il Palazzetto in the Carnareggio neighborhood, and got lucky with a really charming room we were told is usually held out for bookings of 4 or more guests.  The rich pattern on the walls are fabric, not paper.",2007-08-18 11:37:19,45.442729,12.335683,https://live.staticflickr.com/2419/1526865781_d9b50cb869_m.jpg,mosherjf,11343635@N07,photo
64,1526865781,2419,d9b50cb869,Venice - B+B Wide,venice breakfast bed,111,"We stayed at Il Palazzetto in the Carnareggio neighborhood, and got lucky with a really charming room we were told is usually held out for bookings of 4 or more guests.  The rich pattern on the walls are fabric, not paper.",2007-08-18 11:37:19,45.442729,12.335683,https://live.staticflickr.com/2419/1526865781_d9b50cb869_m.jpg,mosherjf,11343635@N07,photo
65,493420236,223,4d00e1fbf7,Having my first break at the Carlton,venice breakfast antonello cartlon,72,,2006-11-10 09:41:01,45.441826,12.325404,https://live.staticflickr.com/223/493420236_4d00e1fbf7_m.jpg,Marco Sajeva,8186950@N05,photo
