id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
54794133770,65535,5de92a56d2,Ponte dei Callegheri,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,3818,Venice- June 2022,2022-06-06 18:00:50,45.433223,12.332945,https://live.staticflickr.com/65535/54794133770_5de92a56d2_m.jpg,Steve Barowik,75992994@N05,photo
54794057168,65535,5638ffb412,Benoit by Bruno Catalano,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,524,Venice- June 2022,2022-06-06 17:48:05,45.433562,12.337151,https://live.staticflickr.com/65535/54794057168_5638ffb412_m.jpg,Steve Barowik,75992994@N05,photo
54794133770,65535,5de92a56d2,Ponte dei Callegheri,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,3818,Venice- June 2022,2022-06-06 18:00:50,45.433223,12.332945,https://live.staticflickr.com/65535/54794133770_5de92a56d2_m.jpg,Steve Barowik,75992994@N05,photo
54794057168,65535,5638ffb412,Benoit by Bruno Catalano,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,524,Venice- June 2022,2022-06-06 17:48:05,45.433562,12.337151,https://live.staticflickr.com/65535/54794057168_5638ffb412_m.jpg,Steve Barowik,75992994@N05,photo
54791757023,65535,ca016aabf3,Ponte dei Barcaroli,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,482,Venice- June 2022,2022-06-06 17:55:54,45.434247,12.334758,https://live.staticflickr.com/65535/54791757023_ca016aabf3_m.jpg,Steve Barowik,75992994@N05,photo
54790652062,65535,90b5c988e4,The Ponte dei Barcaroli,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,486,Venice- June 2022,2022-06-06 17:55:40,45.434247,12.334758,https://live.staticflickr.com/65535/54790652062_90b5c988e4_m.jpg,Steve Barowik,75992994@N05,photo
54788279727,65535,e78c50dc6d,Enjoying it!,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,539,Venice- June 2022,2022-06-06 17:43:13,45.434240,12.338213,https://live.staticflickr.com/65535/54788279727_e78c50dc6d_m.jpg,Steve Barowik,75992994@N05,photo
54789359409,65535,076d8af6d1,Bloody tourists!,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,572,Venice- June 2022,2022-06-06 17:40:49,45.434390,12.338631,https://live.staticflickr.com/65535/54789359409_076d8af6d1_m.jpg,Steve Barowik,75992994@N05,photo
54788279727,65535,e78c50dc6d,Enjoying it!,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,539,Venice- June 2022,2022-06-06 17:43:13,45.434240,12.338213,https://live.staticflickr.com/65535/54788279727_e78c50dc6d_m.jpg,Steve Barowik,75992994@N05,photo
54789359409,65535,076d8af6d1,Bloody tourists!,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,572,Venice- June 2022,2022-06-06 17:40:49,45.434390,12.338631,https://live.staticflickr.com/65535/54789359409_076d8af6d1_m.jpg,Steve Barowik,75992994@N05,photo
54786861536,65535,fb27a9cb50,St Mark's Central,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,495,Venice- June 2022,2022-06-06 17:35:29,45.434511,12.339608,https://live.staticflickr.com/65535/54786861536_fb27a9cb50_m.jpg,Steve Barowik,75992994@N05,photo
54786861391,65535,e2dee07ae0,St Marks the left side,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,502,Venice- June 2022,2022-06-06 17:32:26,45.434338,12.339919,https://live.staticflickr.com/65535/54786861391_e2dee07ae0_m.jpg,Steve Barowik,75992994@N05,photo
54786861391,65535,e2dee07ae0,St Marks the left side,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,502,Venice- June 2022,2022-06-06 17:32:26,45.434338,12.339919,https://live.staticflickr.com/65535/54786861391_e2dee07ae0_m.jpg,Steve Barowik,75992994@N05,photo
54783482757,65535,4179b20e05,Beneath the Palazzo Ducale,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,530,Venice- June 2022,2022-06-06 17:28:32,45.433893,12.339887,https://live.staticflickr.com/65535/54783482757_4179b20e05_m.jpg,Steve Barowik,75992994@N05,photo
54784561224,65535,8a59737cdb,Colonna di San Marco,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,564,Venice- June 2022,2022-06-06 17:27:41,45.432425,12.339211,https://live.staticflickr.com/65535/54784561224_8a59737cdb_m.jpg,Steve Barowik,75992994@N05,photo
54781275187,65535,4233cb387c,The Basilica of St Mark,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,468,Venice- June 2022,2022-06-06 17:40:32,45.434037,12.338063,https://live.staticflickr.com/65535/54781275187_4233cb387c_m.jpg,Steve Barowik,75992994@N05,photo
54781275187,65535,4233cb387c,The Basilica of St Mark,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,468,Venice- June 2022,2022-06-06 17:40:32,45.434037,12.338063,https://live.staticflickr.com/65535/54781275187_4233cb387c_m.jpg,Steve Barowik,75992994@N05,photo
54782355679,65535,fd06eee7b6,The Clock Tower at St Marks,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,472,Venice- June 2022,2022-06-06 17:30:57,45.434488,12.338964,https://live.staticflickr.com/65535/54782355679_fd06eee7b6_m.jpg,Steve Barowik,75992994@N05,photo
54779354152,65535,738ee4f97f,Keeping watch,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,473,Venice- June 2022,2022-06-06 17:13:44,45.433713,12.340047,https://live.staticflickr.com/65535/54779354152_738ee4f97f_m.jpg,Steve Barowik,75992994@N05,photo
54780433529,65535,64d76fe826,The Ducal Palace at Venice,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,547,Venice- June 2022,2022-06-06 17:13:31,45.433713,12.340047,https://live.staticflickr.com/65535/54780433529_64d76fe826_m.jpg,Steve Barowik,75992994@N05,photo
54778406279,65535,f5f398954d,High up on St Mark's,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,485,Venice- June 2022,2022-06-06 17:18:22,45.434247,12.339715,https://live.staticflickr.com/65535/54778406279_f5f398954d_m.jpg,Steve Barowik,75992994@N05,photo
54777324467,65535,c9d78298c2,With no particular place to go,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,513,Venice- June 2022,2022-06-06 17:12:15,45.433412,12.340133,https://live.staticflickr.com/65535/54777324467_c9d78298c2_m.jpg,Steve Barowik,75992994@N05,photo
54777324467,65535,c9d78298c2,With no particular place to go,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,513,Venice- June 2022,2022-06-06 17:12:15,45.433412,12.340133,https://live.staticflickr.com/65535/54777324467_c9d78298c2_m.jpg,Steve Barowik,75992994@N05,photo
54777324317,65535,e07cb3d2b8,A busy Vaporetto,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,467,Venice- June 2022,2022-06-06 17:07:35,45.431334,12.341786,https://live.staticflickr.com/65535/54777324317_e07cb3d2b8_m.jpg,Steve Barowik,75992994@N05,photo
54776327184,65535,10843a8b46,San Giorgio Maggiore,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,486,Venice- June 2022,2022-06-06 17:03:42,45.431778,12.343084,https://live.staticflickr.com/65535/54776327184_10843a8b46_m.jpg,Steve Barowik,75992994@N05,photo
54774155005,65535,75f7ac61f9,Outside The Londra Palace,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,532,Venice- June 2022,2022-06-06 17:00:03,45.433909,12.342912,https://live.staticflickr.com/65535/54774155005_75f7ac61f9_m.jpg,Steve Barowik,75992994@N05,photo
54776327184,65535,10843a8b46,San Giorgio Maggiore,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,486,Venice- June 2022,2022-06-06 17:03:42,45.431778,12.343084,https://live.staticflickr.com/65535/54776327184_10843a8b46_m.jpg,Steve Barowik,75992994@N05,photo
54774155005,65535,75f7ac61f9,Outside The Londra Palace,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,532,Venice- June 2022,2022-06-06 17:00:03,45.433909,12.342912,https://live.staticflickr.com/65535/54774155005_75f7ac61f9_m.jpg,Steve Barowik,75992994@N05,photo
54771024801,65535,8376ae1c1d,The Ponte de la Pieta,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,514,Venice- June 2022,2022-06-06 16:56:08,45.434044,12.344586,https://live.staticflickr.com/65535/54771024801_8376ae1c1d_m.jpg,Steve Barowik,75992994@N05,photo
54771257009,65535,873d03c67b,"Vivarini, parked up!",nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,471,Venice- June 2022,2022-06-06 16:56:00,45.433592,12.344790,https://live.staticflickr.com/65535/54771257009_873d03c67b_m.jpg,Steve Barowik,75992994@N05,photo
54774041849,65535,e2691838fd,Highly polished,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,483,Venice- June 2022,2022-06-06 16:58:53,45.433690,12.342569,https://live.staticflickr.com/65535/54774041849_e2691838fd_m.jpg,Steve Barowik,75992994@N05,photo
54771257179,65535,b692f82377,On the Riva degli Schiavoni,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,474,Venice- June 2022,2022-06-06 16:56:45,45.433931,12.344017,https://live.staticflickr.com/65535/54771257179_b692f82377_m.jpg,Steve Barowik,75992994@N05,photo
54769361195,65535,1cf4a2d351,The rio dei Greci,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,520,Venice- June 2022,2022-06-06 16:53:54,45.434149,12.344382,https://live.staticflickr.com/65535/54769361195_1cf4a2d351_m.jpg,Steve Barowik,75992994@N05,photo
54769361100,65535,b84970b5e9,"Whoops, sorry I am in your picture dear!",nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,503,Venice- June 2022,2022-06-06 16:50:36,45.434737,12.345637,https://live.staticflickr.com/65535/54769361100_b84970b5e9_m.jpg,Steve Barowik,75992994@N05,photo
54767322904,65535,ed1087e47a,Gondola for hire,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,538,Venice- June 2022,2022-06-06 16:41:36,45.432666,12.349274,https://live.staticflickr.com/65535/54767322904_ed1087e47a_m.jpg,Steve Barowik,75992994@N05,photo
54766242587,65535,b26b42659a,Having the afternoon off,nikond850 barowik stevebarowik sbofls26 holiday fullframe fx d850 unlimitedphotos venice venezia venedig veneto italy italia lagoon gondola lido ghetto cannaregio stmarks rialto accademia santalucia grandcanal lovelycity fondamenta fondamente canal bridge gondolier punting piazza wonderfulworld flickrelite quantumentanglement ponte citta vaporetto vaporetti campo campi afsnikkor28300mmf3556g zoom castello misericordia ormesini calle calleghettovecchio pontedelleguglie,521,Venice- June 2022,2022-06-06 16:36:15,45.432892,12.348298,https://live.staticflickr.com/65535/54766242587_b26b42659a_m.jpg,Steve Barowik,75992994@N05,photo
